long,short,signal,profit,numero_operaciones,return_factor,ganancia_total
24,13,6,0.9303752189363501,91,0.9999541777813817,-0.4169821894263598
24,6,13,0.9303752189363501,91,0.9999541777813817,-0.4169821894263598
42,5,5,0.9301058341589752,134,0.9999669858946212,-0.44238901207537856
33,15,10,0.9300162791769119,62,0.9999490174672196,-0.3160917032380084
33,10,15,0.9300162791769119,62,0.9999490174672196,-0.3160917032380084
40,20,20,0.9299693824161508,42,0.9999207364898025,-0.332906742828995
36,17,15,0.9299358412347729,50,0.9999308539956706,-0.34573002164697353
36,15,17,0.9299358412347729,50,0.9999308539956706,-0.34573002164697353
24,11,7,0.9299038314624342,96,0.99995513690641,-0.43068569846414195
24,7,11,0.9299038314624342,96,0.99995513690641,-0.43068569846414195
41,21,5,0.9298840096610687,69,0.9999534179344854,-0.32141625205056706
41,5,21,0.9298840096610687,69,0.9999534179344854,-0.32141625205056706
39,14,17,0.9296127271142081,50,0.9999292340494174,-0.35382975291275875
39,17,14,0.9296127271142081,50,0.9999292340494174,-0.35382975291275875
18,5,15,0.9295460799783097,101,0.9999573714153821,-0.43054870463974165
18,15,5,0.9295460799783097,101,0.9999573714153821,-0.43054870463974165
19,5,14,0.9295460799783097,101,0.9999573714153821,-0.43054870463974165
15,5,18,0.9295460799783097,101,0.9999573714153821,-0.43054870463974165
19,14,5,0.9295460799783097,101,0.9999573714153821,-0.43054870463974165
38,23,23,0.929407120531598,39,0.999916523051786,-0.32556009803456876
29,5,8,0.9292800020422582,118,0.9999630582109619,-0.4359131106509428
29,8,5,0.9292800020422582,118,0.9999630582109619,-0.4359131106509428
44,11,14,0.9291504633771297,52,0.9999417642239993,-0.30282603520358564
44,14,11,0.9291504633771297,52,0.9999417642239993,-0.30282603520358564
17,5,16,0.9291280881349631,101,0.9999570992154775,-0.43329792367779235
17,16,5,0.9291280881349631,101,0.9999570992154775,-0.43329792367779235
16,5,17,0.9291280881349631,101,0.9999570992154775,-0.43329792367779235
19,6,5,0.9290682674199283,128,0.9999621470036907,-0.48451835275970906
19,5,6,0.9290682674199283,128,0.9999621470036907,-0.48451835275970906
20,9,10,0.9290550367919489,93,0.9999536412351513,-0.43113651309212864
20,10,9,0.9290550367919489,93,0.9999536412351513,-0.43113651309212864
34,18,9,0.9290445747337327,57,0.9999447596211161,-0.3148701596385005
34,9,18,0.9290445747337327,57,0.9999447596211161,-0.3148701596385005
19,13,5,0.9289982316073349,102,0.9999574145350829,-0.43437174215494717
19,5,13,0.9289982316073349,102,0.9999574145350829,-0.43437174215494717
40,23,22,0.9289835596762412,39,0.9999160221858651,-0.32751347512630913
40,22,23,0.9289835596762412,39,0.9999160221858651,-0.32751347512630913
31,17,17,0.9288567386286978,47,0.9999269292174126,-0.34343267816031675
37,5,5,0.9287971590837601,133,0.9999660619526194,-0.4513760301621377
36,17,21,0.9286024304569895,42,0.9999084938120439,-0.38432598941540497
36,21,17,0.9286024304569895,42,0.9999084938120439,-0.38432598941540497
23,6,5,0.9285585611436876,128,0.9999640604600208,-0.4600261117335213
23,5,6,0.9285585611436876,128,0.9999640604600208,-0.4600261117335213
24,6,10,0.9283978352516897,99,0.9999555924823569,-0.4396344246673612
24,10,6,0.9283978352516897,99,0.9999555924823569,-0.4396344246673612
43,8,21,0.9283719702538556,51,0.9999377865599076,-0.3172885444708944
43,21,8,0.9283719702538556,51,0.9999377865599076,-0.3172885444708944
26,9,6,0.9283530907831866,100,0.9999555124765122,-0.4448752348782721
26,6,9,0.9283530907831866,100,0.9999555124765122,-0.4448752348782721
20,13,7,0.9283463895855228,95,0.9999533188917464,-0.44347052841002343
20,7,13,0.9283463895855228,95,0.9999533188917464,-0.44347052841002343
15,8,12,0.9282664523875365,94,0.9999537945301321,-0.4343314167589534
16,10,9,0.9282664523875365,94,0.9999537945301321,-0.4343314167589534
16,9,10,0.9282664523875365,94,0.9999537945301321,-0.4343314167589534
15,12,8,0.9282664523875365,94,0.9999537945301321,-0.4343314167589534
36,6,6,0.9278014590970792,121,0.9999630075746611,-0.4476083466017281
35,16,23,0.9277785645489189,42,0.9999073557151634,-0.3891059963138168
35,23,16,0.9277785645489189,42,0.9999073557151634,-0.3891059963138168
43,6,6,0.9274941822135495,118,0.9999625948592751,-0.44138066055310693
26,14,13,0.9274023635668752,58,0.9999434079548319,-0.3282338619744092
26,13,14,0.9274023635668752,58,0.9999434079548319,-0.3282338619744092
27,21,8,0.9270991679426667,63,0.9999442330550614,-0.3513317531129927
27,8,21,0.9270991679426667,63,0.9999442330550614,-0.3513317531129927
22,8,12,0.9270401574170309,84,0.9999512010317002,-0.4099113337185778
22,12,8,0.9270401574170309,84,0.9999512010317002,-0.4099113337185778
17,10,11,0.9267816138072065,90,0.999950604916631,-0.4445557503201417
17,11,10,0.9267816138072065,90,0.999950604916631,-0.4445557503201417
32,24,24,0.9267504253066162,39,0.9999091503803119,-0.35431351678351064
21,7,10,0.92662092138123,100,0.9999535318342456,-0.4646816575445136
21,10,7,0.92662092138123,100,0.9999535318342456,-0.4646816575445136
42,21,8,0.9265999020375137,54,0.9999405359461618,-0.3211058907260058
42,8,21,0.9265999020375137,54,0.9999405359461618,-0.3211058907260058
43,5,5,0.9265446084904458,133,0.9999657764585004,-0.45517310194522675
22,8,11,0.9263973326576225,94,0.99995251629362,-0.44634683997105074
22,11,8,0.9263973326576225,94,0.99995251629362,-0.44634683997105074
31,9,5,0.9263967427770432,111,0.9999582076589009,-0.4638949862006764
31,5,9,0.9263967427770432,111,0.9999582076589009,-0.4638949862006764
22,10,9,0.9263842862809952,91,0.9999525275759363,-0.431999058979344
22,9,10,0.9263842862809952,91,0.9999525275759363,-0.431999058979344
20,12,5,0.9261853719155498,108,0.9999576070394407,-0.4578439740393486
20,5,12,0.9261853719155498,108,0.9999576070394407,-0.4578439740393486
15,13,7,0.9261774446012556,96,0.9999524005678543,-0.4569545485995301
15,7,13,0.9261774446012556,96,0.9999524005678543,-0.4569545485995301
33,24,8,0.9260067187574428,53,0.999938817651843,-0.324266445232255
33,8,24,0.9260067187574428,53,0.999938817651843,-0.324266445232255
39,20,24,0.9259120888620546,39,0.9999079365470448,-0.3590474665253468
39,24,20,0.9259120888620546,39,0.9999079365470448,-0.3590474665253468
29,6,8,0.9258742921859701,107,0.9999564805935618,-0.4656576488880565
29,8,6,0.9258742921859701,107,0.9999564805935618,-0.4656576488880565
44,12,13,0.9258718683178394,52,0.9999387774331799,-0.31835734746428623
44,13,12,0.9258718683178394,52,0.9999387774331799,-0.31835734746428623
24,6,5,0.9257114072988546,128,0.9999623011936766,-0.4825447209398562
24,5,6,0.9257114072988546,128,0.9999623011936766,-0.4825447209398562
43,21,24,0.9256878368594761,38,0.9999114306300182,-0.3365636059305903
43,24,21,0.9256878368594761,38,0.9999114306300182,-0.3365636059305903
15,6,20,0.9256122312161299,97,0.9999530534839848,-0.4553812053466292
20,15,6,0.9256122312161299,97,0.9999530534839848,-0.4553812053466292
20,6,15,0.9256122312161299,97,0.9999530534839848,-0.4553812053466292
40,12,11,0.9254229322028947,60,0.999943449725716,-0.33930164570389754
40,11,12,0.9254229322028947,60,0.999943449725716,-0.33930164570389754
35,8,23,0.9252586398094872,53,0.9999377038621721,-0.330169530487908
35,23,8,0.9252586398094872,53,0.9999377038621721,-0.330169530487908
20,12,6,0.925239082417978,98,0.9999529321099728,-0.4612653222662795
20,6,12,0.925239082417978,98,0.9999529321099728,-0.4612653222662795
37,10,13,0.9250575252590616,64,0.9999440105334352,-0.35833258601466156
37,13,10,0.9250575252590616,64,0.9999440105334352,-0.35833258601466156
30,23,24,0.9248799136579082,41,0.999909964006218,-0.36914757450599167
30,24,23,0.9248799136579082,41,0.999909964006218,-0.36914757450599167
35,11,12,0.92487194057505,64,0.9999432099279991,-0.36345646080527705
35,12,11,0.92487194057505,64,0.9999432099279991,-0.36345646080527705
29,9,5,0.9248348368365225,115,0.9999587378720121,-0.474514471861469
29,5,9,0.9248348368365225,115,0.9999587378720121,-0.474514471861469
16,6,6,0.9248238765438076,126,0.999959602427548,-0.5090094128954711
18,9,8,0.9248017265560615,98,0.9999535993929642,-0.4547259489498725
18,8,9,0.9248017265560615,98,0.9999535993929642,-0.4547259489498725
22,19,22,0.9247500783814835,44,0.9999183061274959,-0.3594530390184406
23,20,20,0.9247500783814835,44,0.9999183061274959,-0.3594530390184406
41,9,18,0.9246431749737071,52,0.9999375217977151,-0.3248866518816311
41,18,9,0.9246431749737071,52,0.9999375217977151,-0.3248866518816311
24,16,12,0.9246134037787196,59,0.9999412831024277,-0.34642969567666215
16,12,24,0.9246134037787196,59,0.9999412831024277,-0.34642969567666215
24,12,16,0.9246134037787196,59,0.9999412831024277,-0.34642969567666215
26,8,22,0.9244801922505048,62,0.9999418430163862,-0.3605732984053083
26,22,8,0.9244801922505048,62,0.9999418430163862,-0.3605732984053083
21,11,20,0.9242795507097129,59,0.9999410137603,-0.3480188142298877
21,20,11,0.9242795507097129,59,0.9999410137603,-0.3480188142298877
20,11,21,0.9242795507097129,59,0.9999410137603,-0.3480188142298877
44,7,5,0.9242790434849143,119,0.9999611297205507,-0.46255632544754144
44,5,7,0.9242790434849143,119,0.9999611297205507,-0.46255632544754144
19,8,9,0.924033382173051,97,0.9999523436474511,-0.46226661972416005
19,9,8,0.924033382173051,97,0.9999523436474511,-0.46226661972416005
29,20,8,0.9238770118421867,62,0.9999408911110416,-0.3664751115416611
29,8,20,0.9238770118421867,62,0.9999408911110416,-0.3664751115416611
18,10,10,0.9237400879056444,89,0.999946981029465,-0.4718688377617076
33,10,14,0.9237045440656292,64,0.9999425785608526,-0.36749721054391893
33,14,10,0.9237045440656292,64,0.9999425785608526,-0.36749721054391893
43,23,16,0.9235392856257691,43,0.9999087559250802,-0.39234952215535224
43,16,23,0.9235392856257691,43,0.9999087559250802,-0.39234952215535224
37,24,21,0.9234674078040068,39,0.9999048987264865,-0.37089496670280975
35,23,23,0.9234674078040068,39,0.9999048987264865,-0.37089496670280975
35,22,24,0.9234674078040068,39,0.9999048987264865,-0.37089496670280975
35,24,22,0.9234674078040068,39,0.9999048987264865,-0.37089496670280975
37,21,24,0.9234674078040068,39,0.9999048987264865,-0.37089496670280975
24,19,20,0.9234355171791139,44,0.9999178370660506,-0.36151690937700776
24,20,19,0.9234355171791139,44,0.9999178370660506,-0.36151690937700776
22,18,23,0.9234355171791139,44,0.9999178370660506,-0.36151690937700776
23,22,18,0.9234355171791139,44,0.9999178370660506,-0.36151690937700776
23,18,22,0.9234355171791139,44,0.9999178370660506,-0.36151690937700776
20,19,24,0.9234355171791139,44,0.9999178370660506,-0.36151690937700776
39,5,21,0.9234013869358546,73,0.9999501241159212,-0.3640939537755326
39,21,5,0.9234013869358546,73,0.9999501241159212,-0.3640939537755326
43,20,24,0.923343138518797,39,0.9999092094922929,-0.35408298005756644
43,24,20,0.923343138518797,39,0.9999092094922929,-0.35408298005756644
17,9,9,0.923325985768988,97,0.9999509205667376,-0.47607050264538553
19,11,22,0.9233192861742672,59,0.9999402035896393,-0.3527988211282995
22,11,19,0.9233192861742672,59,0.9999402035896393,-0.3527988211282995
22,19,11,0.9233192861742672,59,0.9999402035896393,-0.3527988211282995
30,22,22,0.9233037667406778,40,0.9998975370462284,-0.40985181508629986
35,6,7,0.9232607422837442,112,0.9999570819539059,-0.4806821162545304
35,7,6,0.9232607422837442,112,0.9999570819539059,-0.4806821162545304
24,14,14,0.923212254402,59,0.9999413649087301,-0.34594703849227826
44,22,22,0.9231028693429119,38,0.9999074260859689,-0.35178087331799013
22,6,6,0.923086284882465,118,0.9999590721565941,-0.48294855218939287
30,8,5,0.9230189268204413,115,0.9999586391401458,-0.47564988832358635
30,5,8,0.9230189268204413,115,0.9999586391401458,-0.47564988832358635
15,5,17,0.9229277563137583,102,0.9999536236836477,-0.4730384267941079
17,5,15,0.9229277563137583,102,0.9999536236836477,-0.4730384267941079
17,15,5,0.9229277563137583,102,0.9999536236836477,-0.4730384267941079
36,22,17,0.9228810100667812,42,0.999901544654652,-0.41351245046226015
36,17,22,0.9228810100667812,42,0.999901544654652,-0.41351245046226015
36,14,9,0.9227153936265414,65,0.9999428355712124,-0.37156878711860614
36,9,14,0.9227153936265414,65,0.9999428355712124,-0.37156878711860614
22,11,6,0.9226972862121426,99,0.9999518315927933,-0.47686723134504794
22,6,11,0.9226972862121426,99,0.9999518315927933,-0.47686723134504794
28,11,7,0.9225559174871802,87,0.9999476097226571,-0.45579541288286474
28,7,11,0.9225559174871802,87,0.9999476097226571,-0.45579541288286474
43,17,9,0.9224930917683811,53,0.999936546948724,-0.3363011717633433
43,9,17,0.9224930917683811,53,0.999936546948724,-0.3363011717633433
35,8,5,0.9223882776137116,115,0.9999574871263408,-0.48889804708073237
35,5,8,0.9223882776137116,115,0.9999574871263408,-0.48889804708073237
26,5,10,0.9223462578814784,107,0.9999545090579082,-0.48675308038259135
26,10,5,0.9223462578814784,107,0.9999545090579082,-0.48675308038259135
21,19,23,0.9222378266025388,44,0.9999153487711188,-0.37246540707747255
23,19,21,0.9222378266025388,44,0.9999153487711188,-0.37246540707747255
23,21,19,0.9222378266025388,44,0.9999153487711188,-0.37246540707747255
38,5,5,0.9221396719612407,133,0.9999628887349431,-0.4935798252572427
16,7,5,0.9219325895743744,127,0.9999581395758748,-0.531627386389416
16,5,7,0.9219325895743744,127,0.9999581395758748,-0.531627386389416
28,7,7,0.9219102105785347,106,0.9999539884453165,-0.48772247964508597
16,8,11,0.9218999902504312,96,0.9999498259463853,-0.4816709147019076
16,11,8,0.9218999902504312,96,0.9999498259463853,-0.4816709147019076
40,6,6,0.9218003103630557,121,0.9999598802566286,-0.48544889479320774
22,9,23,0.9215496696964832,60,0.999940337705211,-0.357973768733743
23,22,9,0.9215496696964832,60,0.999940337705211,-0.357973768733743
23,9,22,0.9215496696964832,60,0.999940337705211,-0.357973768733743
20,5,6,0.9214345901963455,127,0.9999584630676214,-0.5275190412091012
20,6,5,0.9214345901963455,127,0.9999584630676214,-0.5275190412091012
36,22,8,0.9213697124573524,53,0.9999359730558908,-0.33934280377878
36,8,22,0.9213697124573524,53,0.9999359730558908,-0.33934280377878
38,24,22,0.9213009690083993,39,0.9999061186082886,-0.36613742767433766
38,22,24,0.9213009690083993,39,0.9999061186082886,-0.36613742767433766
44,19,19,0.9212098364613518,43,0.9999057383297999,-0.40532518186008837
43,21,23,0.9208289271213875,39,0.9999059756990634,-0.3666947736529953
43,23,21,0.9208289271213875,39,0.9999059756990634,-0.3666947736529953
21,5,12,0.9207414091203567,103,0.999952237990928,-0.49194869344142433
21,12,5,0.9207414091203567,103,0.999952237990928,-0.49194869344142433
19,7,14,0.9205815227397536,94,0.9999486131777493,-0.48303612915685223
19,14,7,0.9205815227397536,94,0.9999486131777493,-0.48303612915685223
29,10,7,0.9205543939190217,90,0.9999480919099727,-0.4671728102451801
29,7,10,0.9205543939190217,90,0.9999480919099727,-0.4671728102451801
31,10,15,0.9204300530440198,61,0.9999377825095904,-0.3795266914988604
31,15,10,0.9204300530440198,61,0.9999377825095904,-0.3795266914988604
27,7,11,0.920293557383306,87,0.9999459708090658,-0.47005396112688913
27,11,7,0.920293557383306,87,0.9999459708090658,-0.47005396112688913
43,16,10,0.9202266955216675,51,0.999932169818507,-0.3459339256137559
43,10,16,0.9202266955216675,51,0.999932169818507,-0.3459339256137559
42,18,9,0.9201940688504463,52,0.9999322297633974,-0.35240523033392823
42,9,18,0.9201940688504463,52,0.9999322297633974,-0.35240523033392823
30,9,8,0.9201695728110942,87,0.9999456727530357,-0.47264704858926787
30,8,9,0.9201695728110942,87,0.9999456727530357,-0.47264704858926787
34,8,17,0.9197032384302651,65,0.9999398490157978,-0.390981397314204
34,17,8,0.9197032384302651,65,0.9999398490157978,-0.390981397314204
40,5,5,0.9196946339304664,135,0.9999616824497104,-0.517286928909634
23,8,8,0.9196530021289944,97,0.9999487948918128,-0.49668954941587495
24,5,11,0.9196017596042189,104,0.999951318633504,-0.5062862115585516
24,11,5,0.9196017596042189,104,0.999951318633504,-0.5062862115585516
34,9,15,0.9195713490682664,64,0.9999394937822933,-0.38723979332260416
34,15,9,0.9195713490682664,64,0.9999394937822933,-0.38723979332260416
36,12,11,0.9195615435947996,64,0.999939485760398,-0.3872911334525708
36,11,12,0.9195615435947996,64,0.999939485760398,-0.3872911334525708
17,11,13,0.9195180285703332,82,0.9999451227802992,-0.44999320154658473
17,12,12,0.9195180285703332,82,0.9999451227802992,-0.44999320154658473
17,13,11,0.9195180285703332,82,0.9999451227802992,-0.44999320154658473
41,24,19,0.9192965967276598,40,0.9999017771248786,-0.3928915004858259
43,19,23,0.9192965967276598,40,0.9999017771248786,-0.3928915004858259
41,19,24,0.9192965967276598,40,0.9999017771248786,-0.3928915004858259
43,23,19,0.9192965967276598,40,0.9999017771248786,-0.3928915004858259
36,10,13,0.9191782066890319,64,0.9999391720168767,-0.38929909198911994
36,13,10,0.9191782066890319,64,0.9999391720168767,-0.38929909198911994
24,6,14,0.9191553552925233,89,0.9999465423724564,-0.475772885139105
24,14,6,0.9191553552925233,89,0.9999465423724564,-0.475772885139105
25,9,8,0.9187492674732208,96,0.9999478088109915,-0.5010354144816457
25,8,9,0.9187492674732208,96,0.9999478088109915,-0.5010354144816457
44,6,6,0.9187002296871469,118,0.9999579591028916,-0.4960825858783309
31,24,5,0.9186180254623274,71,0.9999448687729261,-0.3914317122241315
31,5,24,0.9186180254623274,71,0.9999448687729261,-0.3914317122241315
44,16,10,0.918431603959576,51,0.9999298778969578,-0.35762272551529173
44,10,16,0.918431603959576,51,0.9999298778969578,-0.35762272551529173
23,7,9,0.9183606741883502,98,0.9999484297286281,-0.5053886594452481
23,9,7,0.9183606741883502,98,0.9999484297286281,-0.5053886594452481
27,8,20,0.9183265431736943,64,0.9999395725175616,-0.3867358876057224
27,20,8,0.9183265431736943,64,0.9999395725175616,-0.3867358876057224
38,23,24,0.9181853037916998,38,0.9999007312059961,-0.37722141721476676
38,24,23,0.9181853037916998,38,0.9999007312059961,-0.37722141721476676
42,24,21,0.9179911357826688,38,0.999900987274093,-0.3762483584462395
42,21,24,0.9179911357826688,38,0.999900987274093,-0.3762483584462395
42,22,23,0.9179911357826688,38,0.999900987274093,-0.3762483584462395
42,23,22,0.9179911357826688,38,0.999900987274093,-0.3762483584462395
33,6,7,0.9179832519280939,114,0.9999542931940771,-0.5210575875209508
33,7,6,0.9179832519280939,114,0.9999542931940771,-0.5210575875209508
35,8,24,0.917958825402704,52,0.9999311573480191,-0.3579817903008373
35,24,8,0.917958825402704,52,0.9999311573480191,-0.3579817903008373
29,7,11,0.9178692578281442,87,0.9999442526727821,-0.485001746796369
29,11,7,0.9178692578281442,87,0.9999442526727821,-0.485001746796369
42,17,13,0.9177585630437757,49,0.9999151268602643,-0.41587838470489313
42,13,17,0.9177585630437757,49,0.9999151268602643,-0.41587838470489313
21,6,14,0.9176966162288137,96,0.9999467463367228,-0.5112351674611312
21,14,6,0.9176966162288137,96,0.9999467463367228,-0.5112351674611312
22,5,12,0.9176899041475475,102,0.9999496961772824,-0.5130989917206072
22,12,5,0.9176899041475475,102,0.9999496961772824,-0.5130989917206072
37,9,20,0.9176829026978672,52,0.9999313096926207,-0.35718959837246733
37,20,9,0.9176829026978672,52,0.9999313096926207,-0.35718959837246733
19,7,13,0.9176349707151157,94,0.999945544790005,-0.5118789739539457
19,13,7,0.9176349707151157,94,0.999945544790005,-0.5118789739539457
17,16,6,0.9175633067572095,97,0.9999476642097741,-0.5076571651917785
16,6,17,0.9175633067572095,97,0.9999476642097741,-0.5076571651917785
17,6,16,0.9175633067572095,97,0.9999476642097741,-0.5076571651917785
37,22,5,0.9175439128312582,74,0.999946697543127,-0.3944381808598701
37,5,22,0.9175439128312582,74,0.999946697543127,-0.3944381808598701
15,5,5,0.9174691644551785,145,0.9999603829847454,-0.5744467211924912
25,10,5,0.9173346238084946,109,0.9999518544011791,-0.524787027148733
25,5,10,0.9173346238084946,109,0.9999518544011791,-0.524787027148733
35,9,15,0.9171681157505384,64,0.9999378377299516,-0.397838528309691
35,15,9,0.9171681157505384,64,0.9999378377299516,-0.397838528309691
23,10,9,0.9171630017141862,87,0.9999445821414708,-0.48213536920459243
23,9,10,0.9171630017141862,87,0.9999445821414708,-0.48213536920459243
24,9,6,0.917136975070681,105,0.9999514760586125,-0.5095013845699884
24,6,9,0.917136975070681,105,0.9999514760586125,-0.5095013845699884
40,8,15,0.9170819075140272,68,0.9999398080176517,-0.40930547996839856
40,15,8,0.9170819075140272,68,0.9999398080176517,-0.40930547996839856
34,7,6,0.9170740126825307,115,0.9999545147080819,-0.5230808570577642
34,6,7,0.9170740126825307,115,0.9999545147080819,-0.5230808570577642
29,22,14,0.9170358845869307,48,0.9999128239904415,-0.4184448458805162
29,14,22,0.9170358845869307,48,0.9999128239904415,-0.4184448458805162
19,16,6,0.9169545152945368,93,0.9999445559968695,-0.5156292291139489
16,6,19,0.9169545152945368,93,0.9999445559968695,-0.5156292291139489
19,6,16,0.9169545152945368,93,0.9999445559968695,-0.5156292291139489
42,16,10,0.91695313365966,52,0.9999307443070883,-0.3601296031410828
42,10,16,0.91695313365966,52,0.9999307443070883,-0.3601296031410828
15,11,11,0.9169254162335407,88,0.9999405293728676,-0.5233415187651359
40,18,6,0.9168799109797892,70,0.9999412101088507,-0.4115292380449577
40,6,18,0.9168799109797892,70,0.9999412101088507,-0.4115292380449577
44,7,24,0.9168362453666977,51,0.9999264307715381,-0.3752030651557995
44,24,7,0.9168362453666977,51,0.9999264307715381,-0.3752030651557995
33,6,6,0.9167697433938166,121,0.9999569097142562,-0.5213924575004848
16,12,7,0.9167156379870693,96,0.9999471847459535,-0.5070264388462586
16,7,12,0.9167156379870693,96,0.9999471847459535,-0.5070264388462586
38,5,7,0.9166762114899769,123,0.999957060658702,-0.5281538979652
38,7,5,0.9166762114899769,123,0.999957060658702,-0.5281538979652
34,8,5,0.9166218108340471,117,0.9999545435276553,-0.5318407264332522
34,5,8,0.9166218108340471,117,0.9999545435276553,-0.5318407264332522
24,9,9,0.9164842822905213,92,0.9999453478806574,-0.5027994979510068
31,9,8,0.9163777611648665,87,0.999942659147805,-0.49886541409616547
31,8,9,0.9163777611648665,87,0.999942659147805,-0.49886541409616547
17,10,10,0.9162387496316241,89,0.9999425828669355,-0.5110124842733552
42,22,22,0.9162147609944716,39,0.9998988323003734,-0.3945540285439817
36,5,8,0.9161481842305259,115,0.9999543255826263,-0.5252557997974622
36,8,5,0.9161481842305259,115,0.9999543255826263,-0.5252557997974622
28,9,18,0.9160947261081462,60,0.999934256563621,-0.3944606182742534
28,18,9,0.9160947261081462,60,0.999934256563621,-0.3944606182742534
21,12,18,0.9158973447408651,59,0.999933460199301,-0.39258482412452966
21,18,12,0.9158973447408651,59,0.999933460199301,-0.39258482412452966
20,12,19,0.9158973447408651,59,0.999933460199301,-0.39258482412452966
19,12,20,0.9158973447408651,59,0.999933460199301,-0.39258482412452966
18,12,21,0.9158973447408651,59,0.999933460199301,-0.39258482412452966
20,19,12,0.9158973447408651,59,0.999933460199301,-0.39258482412452966
41,18,22,0.9158064587969553,42,0.9999036768710463,-0.40455714160540024
41,22,18,0.9158064587969553,42,0.9999036768710463,-0.40455714160540024
42,16,14,0.9157924356357098,49,0.9999129112458396,-0.42673489538584874
42,14,16,0.9157924356357098,49,0.9999129112458396,-0.42673489538584874
18,6,17,0.9157468798621716,93,0.9999432198069099,-0.5280557957378677
17,6,18,0.9157468798621716,93,0.9999432198069099,-0.5280557957378677
18,17,6,0.9157468798621716,93,0.9999432198069099,-0.5280557957378677
43,11,14,0.9155662656956379,53,0.9999311440909645,-0.3649363178881624
43,14,11,0.9155662656956379,53,0.9999311440909645,-0.3649363178881624
28,5,9,0.9154928643916319,113,0.9999528258105482,-0.5330683408047733
28,9,5,0.9154928643916319,113,0.9999528258105482,-0.5330683408047733
24,21,9,0.9154842184566273,60,0.9999353833595241,-0.3876998428550287
21,9,24,0.9154842184566273,60,0.9999353833595241,-0.3876998428550287
24,9,21,0.9154842184566273,60,0.9999353833595241,-0.3876998428550287
39,9,14,0.9154255992231219,65,0.9999369361493686,-0.4099150291038627
39,14,9,0.9154255992231219,65,0.9999369361493686,-0.4099150291038627
37,9,14,0.9152222320978427,65,0.9999368367044222,-0.41056142125571404
37,14,9,0.9152222320978427,65,0.9999368367044222,-0.41056142125571404
20,9,8,0.9152101458497488,98,0.9999451809637152,-0.5372265555909042
20,8,9,0.9152101458497488,98,0.9999451809637152,-0.5372265555909042
32,23,8,0.9151168226591865,54,0.9999318862364954,-0.36781432292407357
32,8,23,0.9151168226591865,54,0.9999318862364954,-0.36781432292407357
40,23,23,0.9150106421992168,38,0.9998968083285774,-0.39212835140609603
40,22,24,0.9150106421992168,38,0.9998968083285774,-0.39212835140609603
40,24,22,0.9150106421992168,38,0.9998968083285774,-0.39212835140609603
43,12,13,0.9149770538312342,53,0.9999306189371805,-0.36771963294340426
43,13,12,0.9149770538312342,53,0.9999306189371805,-0.36771963294340426
35,5,22,0.914831669796211,74,0.999943523673695,-0.4179248146572105
35,22,5,0.914831669796211,74,0.999943523673695,-0.4179248146572105
33,9,15,0.9147458655174443,64,0.9999353879346318,-0.4135172183568341
33,15,9,0.9147458655174443,64,0.9999353879346318,-0.4135172183568341
23,12,5,0.9147209291156065,104,0.9999484817792385,-0.5357894959200997
23,5,12,0.9147209291156065,104,0.9999484817792385,-0.5357894959200997
15,10,12,0.9145950118227141,88,0.9999387053225709,-0.5393931613764441
15,12,10,0.9145950118227141,88,0.9999387053225709,-0.5393931613764441
26,8,7,0.9145265572686307,99,0.9999466021526621,-0.5286386886448806
26,7,8,0.9145265572686307,99,0.9999466021526621,-0.5286386886448806
27,10,18,0.9142947046601607,59,0.9999359906866718,-0.3776549486361558
27,18,10,0.9142947046601607,59,0.9999359906866718,-0.3776549486361558
21,9,10,0.9142499225094405,94,0.9999442193272216,-0.5243383241175327
21,10,9,0.9142499225094405,94,0.9999442193272216,-0.5243383241175327
35,12,12,0.9142431648153517,61,0.9999361490001528,-0.3894910990673681
28,5,8,0.9142344295944487,119,0.9999550238011887,-0.5352167658541734
28,8,5,0.9142344295944487,119,0.9999550238011887,-0.5352167658541734
39,5,5,0.9141380022600362,135,0.9999590762947804,-0.5524700204637866
22,10,6,0.914025337620715,100,0.9999469430714378,-0.5305692856224729
22,6,10,0.914025337620715,100,0.9999469430714378,-0.5305692856224729
18,8,12,0.9139068563719777,92,0.999942867608146,-0.5256180050562852
18,12,8,0.9139068563719777,92,0.999942867608146,-0.5256180050562852
39,21,8,0.9137687451250117,53,0.999926342110493,-0.39038681438670353
39,8,21,0.9137687451250117,53,0.999926342110493,-0.39038681438670353
31,18,8,0.9136552473445865,64,0.9999352913229703,-0.41413553299057826
31,8,18,0.9136552473445865,64,0.9999352913229703,-0.41413553299057826
22,11,5,0.9133947045453973,109,0.9999503405211914,-0.5412883190153469
22,5,11,0.9133947045453973,109,0.9999503405211914,-0.5412883190153469
18,5,5,0.9133603399964357,143,0.9999583670266284,-0.5953515192138569
22,15,6,0.9133232105947132,89,0.9999424283823045,-0.5123873974900397
15,6,22,0.9133232105947132,89,0.9999424283823045,-0.5123873974900397
22,6,15,0.9133232105947132,89,0.9999424283823045,-0.5123873974900397
43,18,9,0.9132896844592825,51,0.9999248079511244,-0.38347944926605804
43,9,18,0.9132896844592825,51,0.9999248079511244,-0.38347944926605804
28,8,6,0.9132720351265357,108,0.999950053707941,-0.5394199542370176
28,6,8,0.9132720351265357,108,0.999950053707941,-0.5394199542370176
17,8,13,0.9131501879213961,91,0.9999411712212136,-0.535341886956454
17,13,8,0.9131501879213961,91,0.9999411712212136,-0.535341886956454
