long,short,signal,profit,numero_operaciones,return_factor,ganancia_total
16,13,24,1.9176824020006773,21,1.0012716274441318,2.6704176326766493
17,6,13,1.9176000328620186,29,1.0010473967998876,3.037450719674406
18,7,11,1.9176000328620186,29,1.0010473967998876,3.037450719674406
18,11,7,1.9176000328620186,29,1.0010473967998876,3.037450719674406
17,13,6,1.9176000328620186,29,1.0010473967998876,3.037450719674406
42,9,11,1.9174078780837323,21,1.0013104894397042,2.7520278233787874
41,10,10,1.9174078780837323,21,1.0013104894397042,2.7520278233787874
42,10,10,1.9174078780837323,21,1.0013104894397042,2.7520278233787874
36,8,14,1.9174078780837323,21,1.0013104894397042,2.7520278233787874
32,17,7,1.9174078780837323,21,1.0013104894397042,2.7520278233787874
29,7,19,1.9174078780837323,21,1.0013104894397042,2.7520278233787874
33,7,17,1.9174078780837323,21,1.0013104894397042,2.7520278233787874
39,13,8,1.9174078780837323,21,1.0013104894397042,2.7520278233787874
32,7,17,1.9174078780837323,21,1.0013104894397042,2.7520278233787874
33,17,7,1.9174078780837323,21,1.0013104894397042,2.7520278233787874
42,11,9,1.9174078780837323,21,1.0013104894397042,2.7520278233787874
39,8,13,1.9174078780837323,21,1.0013104894397042,2.7520278233787874
36,14,8,1.9174078780837323,21,1.0013104894397042,2.7520278233787874
26,21,7,1.9174078780837323,21,1.0013104894397042,2.7520278233787874
29,19,7,1.9174078780837323,21,1.0013104894397042,2.7520278233787874
26,7,21,1.9174078780837323,21,1.0013104894397042,2.7520278233787874
41,13,7,1.9173088260608144,22,1.0012723502362337,2.7991705197140515
40,7,13,1.9173088260608144,22,1.0012723502362337,2.7991705197140515
37,14,7,1.9173088260608144,22,1.0012723502362337,2.7991705197140515
41,7,13,1.9173088260608144,22,1.0012723502362337,2.7991705197140515
40,13,7,1.9173088260608144,22,1.0012723502362337,2.7991705197140515
37,7,14,1.9173088260608144,22,1.0012723502362337,2.7991705197140515
34,15,7,1.9173088260608144,22,1.0012723502362337,2.7991705197140515
38,14,7,1.9173088260608144,22,1.0012723502362337,2.7991705197140515
38,7,14,1.9173088260608144,22,1.0012723502362337,2.7991705197140515
34,7,15,1.9173088260608144,22,1.0012723502362337,2.7991705197140515
35,23,6,1.9170701128258392,20,1.001362678282359,2.7253565647181235
35,6,23,1.9170701128258392,20,1.001362678282359,2.7253565647181235
31,5,19,1.9169469381587219,23,1.0012176031663589,2.8004872826252303
33,18,5,1.9169469381587219,23,1.0012176031663589,2.8004872826252303
31,19,5,1.9169469381587219,23,1.0012176031663589,2.8004872826252303
33,5,18,1.9169469381587219,23,1.0012176031663589,2.8004872826252303
27,6,23,1.916882287671367,21,1.0013039459812823,2.738286560692985
26,6,24,1.916882287671367,21,1.0013039459812823,2.738286560692985
26,24,6,1.916882287671367,21,1.0013039459812823,2.738286560692985
27,23,6,1.916882287671367,21,1.0013039459812823,2.738286560692985
36,5,23,1.9166996096812807,22,1.0012590312908205,2.7698688398049276
36,23,5,1.9166996096812807,22,1.0012590312908205,2.7698688398049276
22,5,5,1.9162498929763134,40,1.0008047877794275,3.2191511177101475
23,21,12,1.9162247789366238,20,1.001330641018868,2.6612820377358393
26,14,16,1.9162247789366238,20,1.001330641018868,2.6612820377358393
26,15,15,1.9162247789366238,20,1.001330641018868,2.6612820377358393
25,18,13,1.9162247789366238,20,1.001330641018868,2.6612820377358393
22,12,22,1.9162247789366238,20,1.001330641018868,2.6612820377358393
23,12,21,1.9162247789366238,20,1.001330641018868,2.6612820377358393
26,16,14,1.9162247789366238,20,1.001330641018868,2.6612820377358393
25,13,18,1.9162247789366238,20,1.001330641018868,2.6612820377358393
24,20,12,1.9162247789366238,20,1.001330641018868,2.6612820377358393
21,12,23,1.9162247789366238,20,1.001330641018868,2.6612820377358393
20,12,24,1.9162247789366238,20,1.001330641018868,2.6612820377358393
24,12,20,1.9162247789366238,20,1.001330641018868,2.6612820377358393
34,5,5,1.9160699315216343,41,1.0008135920239927,3.3357272983707693
20,24,12,1.915594521007246,20,1.0008699579719285,1.7399159438569978
21,23,12,1.915594521007246,20,1.0008699579719285,1.7399159438569978
24,7,8,1.9154020851371525,29,1.0010438936768968,3.0272916630011237
24,8,7,1.9154020851371525,29,1.0010438936768968,3.0272916630011237
20,19,10,1.9152258358519982,22,1.00126598515041,2.7851673309020986
23,15,11,1.9152258358519982,22,1.00126598515041,2.7851673309020986
20,10,19,1.9152258358519982,22,1.00126598515041,2.7851673309020986
15,11,23,1.9152258358519982,22,1.00126598515041,2.7851673309020986
23,11,15,1.9152258358519982,22,1.00126598515041,2.7851673309020986
19,10,20,1.9152258358519982,22,1.00126598515041,2.7851673309020986
27,11,23,1.9149638750127187,20,1.0012703663198896,2.540732639779513
27,23,11,1.9149638750127187,20,1.0012703663198896,2.540732639779513
15,12,23,1.9149428768395813,21,1.0013046837035273,2.739835777407465
23,12,15,1.9149428768395813,21,1.0013046837035273,2.739835777407465
