long,short,signal,profit,numero_operaciones,return_factor,ganancia_total
26,15,20,2.1641902670516076,22,1.0013046432778385,2.8702152112445503
22,17,21,2.1641902670516076,22,1.0013046432778385,2.8702152112445503
29,17,16,2.1641902670516076,22,1.0013046432778385,2.8702152112445503
25,15,21,2.1641902670516076,22,1.0013046432778385,2.8702152112445503
28,14,20,2.1641902670516076,22,1.0013046432778385,2.8702152112445503
25,16,20,2.1641902670516076,22,1.0013046432778385,2.8702152112445503
25,21,15,2.1641902670516076,22,1.0013046432778385,2.8702152112445503
21,7,20,2.1641308021814343,28,1.0011024622985727,3.086894436003458
20,7,21,2.1641308021814343,28,1.0011024622985727,3.086894436003458
21,20,7,2.1641308021814343,28,1.0011024622985727,3.086894436003458
37,6,21,2.164046499073322,26,1.0011216693677942,2.9163403562645853
37,21,6,2.164046499073322,26,1.0011216693677942,2.9163403562645853
38,7,18,2.1639266869880545,27,1.0010478561332439,2.829211559758627
38,18,7,2.1639266869880545,27,1.0010478561332439,2.829211559758627
31,8,18,2.163803109975253,25,1.0011493963762848,2.873490940711669
31,18,8,2.163803109975253,25,1.0011493963762848,2.873490940711669
29,15,23,2.16356646729791,21,1.0013386090086078,2.8110789180763187
31,17,19,2.16356646729791,21,1.0013386090086078,2.8110789180763187
30,16,21,2.16356646729791,21,1.0013386090086078,2.8110789180763187
29,20,17,2.16356646729791,21,1.0013386090086078,2.8110789180763187
30,22,15,2.16356646729791,21,1.0013386090086078,2.8110789180763187
29,18,19,2.16356646729791,21,1.0013386090086078,2.8110789180763187
29,19,18,2.16356646729791,21,1.0013386090086078,2.8110789180763187
29,17,20,2.16356646729791,21,1.0013386090086078,2.8110789180763187
31,16,20,2.16356646729791,21,1.0013386090086078,2.8110789180763187
30,21,16,2.16356646729791,21,1.0013386090086078,2.8110789180763187
30,15,22,2.16356646729791,21,1.0013386090086078,2.8110789180763187
29,23,15,2.16356646729791,21,1.0013386090086078,2.8110789180763187
31,20,16,2.16356646729791,21,1.0013386090086078,2.8110789180763187
28,22,16,2.16356646729791,21,1.0013386090086078,2.8110789180763187
28,15,24,2.16356646729791,21,1.0013386090086078,2.8110789180763187
31,18,18,2.16356646729791,21,1.0013386090086078,2.8110789180763187
31,19,17,2.16356646729791,21,1.0013386090086078,2.8110789180763187
28,16,22,2.16356646729791,21,1.0013386090086078,2.8110789180763187
28,24,15,2.16356646729791,21,1.0013386090086078,2.8110789180763187
34,12,14,2.1635355431259096,22,1.0013065423450151,2.8743931590332665
34,11,15,2.1635355431259096,22,1.0013065423450151,2.8743931590332665
34,15,11,2.1635355431259096,22,1.0013065423450151,2.8743931590332665
34,14,12,2.1635355431259096,22,1.0013065423450151,2.8743931590332665
34,17,11,2.1630510389970494,21,1.0013606258596546,2.857314305274311
34,11,17,2.1630510389970494,21,1.0013606258596546,2.857314305274311
36,15,12,2.1630510389970494,21,1.0013606258596546,2.857314305274311
36,12,15,2.1630510389970494,21,1.0013606258596546,2.857314305274311
36,14,13,2.1630510389970494,21,1.0013606258596546,2.857314305274311
36,13,14,2.1630510389970494,21,1.0013606258596546,2.857314305274311
27,24,23,2.1629508261885917,20,1.0013009411342713,2.60188226854243
27,23,24,2.1629508261885917,20,1.0013009411342713,2.60188226854243
32,8,24,2.1629212502276736,24,1.0012028303688372,2.886792885208995
32,24,8,2.1629212502276736,24,1.0012028303688372,2.886792885208995
28,23,10,2.1624676004755634,23,1.0012306361289067,2.8304630964853503
28,10,23,2.1624676004755634,23,1.0012306361289067,2.8304630964853503
29,18,8,2.1622285906304404,26,1.0011067828372042,2.877635376730692
29,8,18,2.1622285906304404,26,1.0011067828372042,2.877635376730692
44,12,16,2.1621241948201733,22,1.0012862471891846,2.8297438162064146
44,16,12,2.1621241948201733,22,1.0012862471891846,2.8297438162064146
44,13,15,2.1621241948201733,22,1.0012862471891846,2.8297438162064146
44,15,13,2.1621241948201733,22,1.0012862471891846,2.8297438162064146
29,5,15,2.1616795599389693,30,1.0010347164481543,3.10414934446334
29,15,5,2.1616795599389693,30,1.0010347164481543,3.10414934446334
27,5,16,2.1616795599389693,30,1.0010347164481543,3.10414934446334
27,16,5,2.1616795599389693,30,1.0010347164481543,3.10414934446334
39,17,8,2.160978012511716,23,1.001188533851638,2.7336278587673983
38,8,17,2.160978012511716,23,1.001188533851638,2.7336278587673983
39,8,17,2.160978012511716,23,1.001188533851638,2.7336278587673983
38,17,8,2.160978012511716,23,1.001188533851638,2.7336278587673983
42,10,14,2.1608524921715824,22,1.0012339016965943,2.7145837325074336
42,14,10,2.1608524921715824,22,1.0012339016965943,2.7145837325074336
28,11,21,2.1608466379090716,21,1.001332194785309,2.7976090491495094
28,21,11,2.1608466379090716,21,1.001332194785309,2.7976090491495094
19,7,11,2.1607103551432285,34,1.0007859864048418,2.672353776461943
19,11,7,2.1607103551432285,34,1.0007859864048418,2.672353776461943
31,15,23,2.1605371130532522,20,1.001412258091546,2.824516183092078
30,15,24,2.1605371130532522,20,1.001412258091546,2.824516183092078
31,23,15,2.1605371130532522,20,1.001412258091546,2.824516183092078
30,24,15,2.1605371130532522,20,1.001412258091546,2.824516183092078
15,14,12,2.160303014156853,28,1.001128895354539,3.160906992709137
15,13,13,2.160303014156853,28,1.001128895354539,3.160906992709137
15,12,14,2.160303014156853,28,1.001128895354539,3.160906992709137
42,17,5,2.160274088728686,29,1.0010426225166535,3.0236052982954655
42,5,17,2.160274088728686,29,1.0010426225166535,3.0236052982954655
43,21,9,2.160259475348071,21,1.0013000045966824,2.73000965303306
43,9,21,2.160259475348071,21,1.0013000045966824,2.73000965303306
42,24,8,2.160259475348071,21,1.0013000045966824,2.73000965303306
42,8,24,2.160259475348071,21,1.0013000045966824,2.73000965303306
36,21,6,2.1601984978612214,27,1.0010865567683407,2.9337032745199525
36,6,21,2.1601984978612214,27,1.0010865567683407,2.9337032745199525
43,9,15,2.159594155785278,22,1.0012325641766144,2.711641188551747
43,15,9,2.159594155785278,22,1.0012325641766144,2.711641188551747
31,8,16,2.159585224284507,26,1.0011250832015257,2.925216323966823
31,16,8,2.159585224284507,26,1.0011250832015257,2.925216323966823
41,15,15,2.159282025446685,21,1.0012874724116834,2.7036920645350357
24,15,8,2.1592323755094447,28,1.00109018971657,3.0525312063962198
24,8,15,2.1592323755094447,28,1.00109018971657,3.0525312063962198
15,8,24,2.1592323755094447,28,1.00109018971657,3.0525312063962198
21,16,5,2.158892787770632,33,1.0009245341275057,3.0509626207686806
21,5,16,2.158892787770632,33,1.0009245341275057,3.0509626207686806
16,5,21,2.158892787770632,33,1.0009245341275057,3.0509626207686806
43,10,18,2.1588216667013103,23,1.0012398775316633,2.851718322825375
43,18,10,2.1588216667013103,23,1.0012398775316633,2.851718322825375
41,14,16,2.158790354248799,21,1.0012869263727653,2.702545382807117
41,16,14,2.158790354248799,21,1.0012869263727653,2.702545382807117
41,19,12,2.1575854662913203,20,1.0013411267986505,2.6822535973009285
43,14,16,2.1575854662913203,20,1.0013411267986505,2.6822535973009285
39,20,12,2.1575854662913203,20,1.0013411267986505,2.6822535973009285
34,11,24,2.1575854662913203,20,1.0013411267986505,2.6822535973009285
43,13,17,2.1575854662913203,20,1.0013411267986505,2.6822535973009285
43,17,13,2.1575854662913203,20,1.0013411267986505,2.6822535973009285
37,21,12,2.1575854662913203,20,1.0013411267986505,2.6822535973009285
40,18,13,2.1575854662913203,20,1.0013411267986505,2.6822535973009285
42,17,13,2.1575854662913203,20,1.0013411267986505,2.6822535973009285
42,14,16,2.1575854662913203,20,1.0013411267986505,2.6822535973009285
34,24,11,2.1575854662913203,20,1.0013411267986505,2.6822535973009285
39,17,14,2.1575854662913203,20,1.0013411267986505,2.6822535973009285
38,20,12,2.1575854662913203,20,1.0013411267986505,2.6822535973009285
36,11,23,2.1575854662913203,20,1.0013411267986505,2.6822535973009285
42,13,17,2.1575854662913203,20,1.0013411267986505,2.6822535973009285
40,13,18,2.1575854662913203,20,1.0013411267986505,2.6822535973009285
39,12,20,2.1575854662913203,20,1.0013411267986505,2.6822535973009285
43,16,14,2.1575854662913203,20,1.0013411267986505,2.6822535973009285
36,23,11,2.1575854662913203,20,1.0013411267986505,2.6822535973009285
41,12,19,2.1575854662913203,20,1.0013411267986505,2.6822535973009285
42,16,14,2.1575854662913203,20,1.0013411267986505,2.6822535973009285
39,14,17,2.1575854662913203,20,1.0013411267986505,2.6822535973009285
37,12,21,2.1575854662913203,20,1.0013411267986505,2.6822535973009285
42,15,15,2.1575854662913203,20,1.0013411267986505,2.6822535973009285
38,12,20,2.1575854662913203,20,1.0013411267986505,2.6822535973009285
29,13,15,2.157332007693431,22,1.0013043527028231,2.8695759462105994
29,15,13,2.157332007693431,22,1.0013043527028231,2.8695759462105994
29,14,14,2.157332007693431,22,1.0013043527028231,2.8695759462105994
37,22,11,2.157090590600209,20,1.0013405534577866,2.6811069155730096
37,11,22,2.157090590600209,20,1.0013405534577866,2.6811069155730096
15,11,19,2.1566975582932355,25,1.001279660588055,3.1991514701377675
19,11,15,2.1566975582932355,25,1.001279660588055,3.1991514701377675
19,15,11,2.1566975582932355,25,1.001279660588055,3.1991514701377675
27,17,11,2.156625075959036,23,1.0012300637920049,2.829146721611353
27,11,17,2.156625075959036,23,1.0012300637920049,2.829146721611353
27,10,24,2.1566140250171952,23,1.001227762718902,2.823854253474699
27,24,10,2.1566140250171952,23,1.001227762718902,2.823854253474699
41,23,10,2.156506637258494,21,1.0013749426905088,2.8873796500684485
44,11,20,2.156506637258494,21,1.0013749426905088,2.8873796500684485
39,10,24,2.156506637258494,21,1.0013749426905088,2.8873796500684485
44,10,22,2.156506637258494,21,1.0013749426905088,2.8873796500684485
41,10,23,2.156506637258494,21,1.0013749426905088,2.8873796500684485
44,20,11,2.156506637258494,21,1.0013749426905088,2.8873796500684485
44,22,10,2.156506637258494,21,1.0013749426905088,2.8873796500684485
39,24,10,2.156506637258494,21,1.0013749426905088,2.8873796500684485
30,14,13,2.1561735238482367,22,1.0012816395744708,2.819607063836099
30,15,12,2.1561735238482367,22,1.0012816395744708,2.819607063836099
30,12,15,2.1561735238482367,22,1.0012816395744708,2.819607063836099
30,13,14,2.1561735238482367,22,1.0012816395744708,2.819607063836099
35,24,9,2.1560912450374996,22,1.001307524924062,2.876554832936058
35,9,24,2.1560912450374996,22,1.001307524924062,2.876554832936058
37,23,9,2.1560912450374996,22,1.001307524924062,2.876554832936058
37,9,23,2.1560912450374996,22,1.001307524924062,2.876554832936058
39,22,9,2.1560912450374996,22,1.001307524924062,2.876554832936058
39,9,22,2.1560912450374996,22,1.001307524924062,2.876554832936058
43,24,9,2.1554830946523413,21,1.0013456109977659,2.8257830953084127
43,9,24,2.1554830946523413,21,1.0013456109977659,2.8257830953084127
19,10,16,2.1551240510364402,26,1.001256637155719,3.2672566048695666
19,16,10,2.1551240510364402,26,1.001256637155719,3.2672566048695666
16,10,19,2.1551240510364402,26,1.001256637155719,3.2672566048695666
37,19,9,2.1549382640369674,23,1.001251129109043,2.8775969507987953
35,20,9,2.1549382640369674,23,1.001251129109043,2.8775969507987953
35,9,20,2.1549382640369674,23,1.001251129109043,2.8775969507987953
37,9,19,2.1549382640369674,23,1.001251129109043,2.8775969507987953
44,22,7,2.1548266639194456,25,1.00116032671925,2.90081679812447
44,7,22,2.1548266639194456,25,1.00116032671925,2.90081679812447
24,19,20,2.1545330485663157,21,1.0013267107519257,2.786092579043969
20,19,24,2.1545330485663157,21,1.0013267107519257,2.786092579043969
24,20,19,2.1545330485663157,21,1.0013267107519257,2.786092579043969
33,5,9,2.154398522200606,38,1.0006830840669307,2.5957194543365283
33,9,5,2.154398522200606,38,1.0006830840669307,2.5957194543365283
42,8,22,2.1541438521497493,24,1.0011859893428672,2.8463744228809573
42,22,8,2.1541438521497493,24,1.0011859893428672,2.8463744228809573
41,12,12,2.153890340817817,22,1.0012623090922244,2.7770800028933342
41,13,11,2.153890340817817,22,1.0012623090922244,2.7770800028933342
41,11,13,2.153890340817817,22,1.0012623090922244,2.7770800028933342
25,8,21,2.1538304631938976,26,1.0011036900176444,2.8695940458757887
28,8,19,2.1538304631938976,26,1.0011036900176444,2.8695940458757887
26,8,20,2.1538304631938976,26,1.0011036900176444,2.8695940458757887
25,21,8,2.1538304631938976,26,1.0011036900176444,2.8695940458757887
28,19,8,2.1538304631938976,26,1.0011036900176444,2.8695940458757887
26,20,8,2.1538304631938976,26,1.0011036900176444,2.8695940458757887
39,19,13,2.1534472037270476,20,1.0013501107365235,2.7002214730470144
40,16,15,2.1534472037270476,20,1.0013501107365235,2.7002214730470144
39,13,19,2.1534472037270476,20,1.0013501107365235,2.7002214730470144
41,13,18,2.1534472037270476,20,1.0013501107365235,2.7002214730470144
40,15,16,2.1534472037270476,20,1.0013501107365235,2.7002214730470144
43,15,15,2.1534472037270476,20,1.0013501107365235,2.7002214730470144
41,18,13,2.1534472037270476,20,1.0013501107365235,2.7002214730470144
41,17,14,2.1534472037270476,20,1.0013501107365235,2.7002214730470144
41,14,17,2.1534472037270476,20,1.0013501107365235,2.7002214730470144
27,17,12,2.1533476684302664,21,1.0013525079446677,2.8402666838019237
27,12,17,2.1533476684302664,21,1.0013525079446677,2.8402666838019237
29,7,24,2.1531283607662948,24,1.0011746524796796,2.819165951230946
29,24,7,2.1531283607662948,24,1.0011746524796796,2.819165951230946
41,18,5,2.152685805491389,29,1.0010088784618465,2.9257475393546044
41,5,18,2.152685805491389,29,1.0010088784618465,2.9257475393546044
37,12,10,2.152468110308939,25,1.0011589276433246,2.8973191083115943
37,10,12,2.152468110308939,25,1.0011589276433246,2.8973191083115943
23,10,5,2.152155404659569,38,1.000630533013133,2.396025449906049
23,5,10,2.152155404659569,38,1.000630533013133,2.396025449906049
37,5,13,2.152042176746962,31,1.001002087648128,3.1064717091968084
37,13,5,2.152042176746962,31,1.001002087648128,3.1064717091968084
29,15,12,2.151989818991633,22,1.0012770018608392,2.8094040938464198
29,14,13,2.151989818991633,22,1.0012770018608392,2.8094040938464198
29,13,14,2.151989818991633,22,1.0012770018608392,2.8094040938464198
29,12,15,2.151989818991633,22,1.0012770018608392,2.8094040938464198
17,16,6,2.1519105681945105,32,1.000906807199208,2.901783037465401
17,6,16,2.1519105681945105,32,1.000906807199208,2.901783037465401
16,6,17,2.1519105681945105,32,1.000906807199208,2.901783037465401
25,21,12,2.1516202912979314,21,1.0013180634038439,2.76793314807214
25,12,21,2.1516202912979314,21,1.0013180634038439,2.76793314807214
25,15,8,2.1515602577895905,28,1.0010905576644553,3.0535614604752745
25,8,15,2.1515602577895905,28,1.0010905576644553,3.0535614604752745
18,10,17,2.151055252350188,26,1.0012522107881756,3.255748049256326
17,10,18,2.151055252350188,26,1.0012522107881756,3.255748049256326
18,17,10,2.151055252350188,26,1.0012522107881756,3.255748049256326
36,16,10,2.150898838257122,22,1.0012918400673354,2.842048148138002
36,10,16,2.150898838257122,22,1.0012918400673354,2.842048148138002
43,7,23,2.150822063578173,24,1.0011849719744517,2.8439327386841557
43,23,7,2.150822063578173,24,1.0011849719744517,2.8439327386841557
28,9,21,2.15072264206069,23,1.001243468754746,2.8599781359157306
28,21,9,2.15072264206069,23,1.001243468754746,2.8599781359157306
38,12,13,2.1506700180055027,22,1.0012915832253269,2.8414830957191852
38,14,11,2.1506700180055027,22,1.0012915832253269,2.8414830957191852
38,11,14,2.1506700180055027,22,1.0012915832253269,2.8414830957191852
38,13,12,2.1506700180055027,22,1.0012915832253269,2.8414830957191852
33,18,5,2.150580714968107,30,1.0010044137828664,3.013241348598748
33,5,18,2.150580714968107,30,1.0010044137828664,3.013241348598748
33,24,9,2.1504039805409834,23,1.0012636160644137,2.9063169481513063
33,9,24,2.1504039805409834,23,1.0012636160644137,2.9063169481513063
25,23,11,2.1503851500989217,21,1.0013201891171597,2.7723971460354524
25,11,23,2.1503851500989217,21,1.0013201891171597,2.7723971460354524
24,11,24,2.1503851500989217,21,1.0013201891171597,2.7723971460354524
30,15,17,2.150151651862966,21,1.0013379156313897,2.809622825918392
21,15,24,2.150151651862966,21,1.0013379156313897,2.809622825918392
24,21,15,2.150151651862966,21,1.0013379156313897,2.809622825918392
28,16,17,2.150151651862966,21,1.0013379156313897,2.809622825918392
22,15,23,2.150151651862966,21,1.0013379156313897,2.809622825918392
27,14,20,2.150151651862966,21,1.0013379156313897,2.809622825918392
25,16,19,2.150151651862966,21,1.0013379156313897,2.809622825918392
28,15,18,2.150151651862966,21,1.0013379156313897,2.809622825918392
28,17,16,2.150151651862966,21,1.0013379156313897,2.809622825918392
30,16,16,2.150151651862966,21,1.0013379156313897,2.809622825918392
24,15,21,2.150151651862966,21,1.0013379156313897,2.809622825918392
23,22,15,2.150151651862966,21,1.0013379156313897,2.809622825918392
28,18,15,2.150151651862966,21,1.0013379156313897,2.809622825918392
25,19,16,2.150151651862966,21,1.0013379156313897,2.809622825918392
23,15,22,2.150151651862966,21,1.0013379156313897,2.809622825918392
27,20,14,2.150151651862966,21,1.0013379156313897,2.809622825918392
30,17,15,2.150151651862966,21,1.0013379156313897,2.809622825918392
35,10,16,2.1500459834819043,22,1.0012913948224536,2.841068609398168
35,16,10,2.1500459834819043,22,1.0012913948224536,2.841068609398168
38,24,8,2.1499778381743777,23,1.0012500199887329,2.875045974085372
38,8,24,2.1499778381743777,23,1.0012500199887329,2.875045974085372
23,6,13,2.1498275546200376,33,1.0009518039533607,3.140953046090011
23,13,6,2.1498275546200376,33,1.0009518039533607,3.140953046090011
37,12,13,2.149817253960003,22,1.0012911379804452,2.840503556979351
35,11,15,2.149817253960003,22,1.0012911379804452,2.840503556979351
37,11,14,2.149817253960003,22,1.0012911379804452,2.840503556979351
37,13,12,2.149817253960003,22,1.0012911379804452,2.840503556979351
35,15,11,2.149817253960003,22,1.0012911379804452,2.840503556979351
37,14,11,2.149817253960003,22,1.0012911379804452,2.840503556979351
33,5,24,2.1495607006146034,31,1.0009515079380276,2.949674607885783
33,24,5,2.1495607006146034,31,1.0009515079380276,2.949674607885783
31,15,21,2.1492051189228567,21,1.0013309216012047,2.7949353625299973
29,16,21,2.1492051189228567,21,1.0013309216012047,2.7949353625299973
28,15,23,2.1492051189228567,21,1.0013309216012047,2.7949353625299973
32,17,18,2.1492051189228567,21,1.0013309216012047,2.7949353625299973
32,16,19,2.1492051189228567,21,1.0013309216012047,2.7949353625299973
32,19,16,2.1492051189228567,21,1.0013309216012047,2.7949353625299973
29,14,24,2.1492051189228567,21,1.0013309216012047,2.7949353625299973
28,23,15,2.1492051189228567,21,1.0013309216012047,2.7949353625299973
29,21,16,2.1492051189228567,21,1.0013309216012047,2.7949353625299973
27,24,15,2.1492051189228567,21,1.0013309216012047,2.7949353625299973
31,21,15,2.1492051189228567,21,1.0013309216012047,2.7949353625299973
29,24,14,2.1492051189228567,21,1.0013309216012047,2.7949353625299973
32,18,17,2.1492051189228567,21,1.0013309216012047,2.7949353625299973
27,15,24,2.1492051189228567,21,1.0013309216012047,2.7949353625299973
43,6,18,2.1491757986124775,28,1.001043119454007,2.920734471219631
43,18,6,2.1491757986124775,28,1.001043119454007,2.920734471219631
30,19,9,2.149107609910973,24,1.001166594646807,2.7998271523363667
30,9,19,2.149107609910973,24,1.001166594646807,2.7998271523363667
23,11,7,2.1490794356617187,32,1.000964741156955,3.087171702256074
23,7,11,2.1490794356617187,32,1.000964741156955,3.087171702256074
26,10,19,2.1487733743666255,23,1.001248364815935,2.8712390766504354
26,19,10,2.1487733743666255,23,1.001248364815935,2.8712390766504354
41,21,9,2.1484396286502987,23,1.0012480771942653,2.8705775468103716
38,9,22,2.1484396286502987,23,1.0012480771942653,2.8705775468103716
41,9,21,2.1484396286502987,23,1.0012480771942653,2.8705775468103716
38,22,9,2.1484396286502987,23,1.0012480771942653,2.8705775468103716
33,18,15,2.1483011508195435,20,1.0013458855705846,2.6917711411689678
33,17,16,2.1483011508195435,20,1.0013458855705846,2.6917711411689678
33,16,17,2.1483011508195435,20,1.0013458855705846,2.6917711411689678
33,15,18,2.1483011508195435,20,1.0013458855705846,2.6917711411689678
22,8,9,2.1477655209586377,33,1.0008223874106137,2.713878455025436
22,9,8,2.1477655209586377,33,1.0008223874106137,2.713878455025436
20,19,19,2.1472710134453137,22,1.0013124136602982,2.8873100526563085
43,5,11,2.1472081515963306,32,1.000953244280093,3.0503816962978623
43,11,5,2.1472081515963306,32,1.000953244280093,3.0503816962978623
44,13,14,2.1469966956527293,22,1.0012899376028441,2.837862726257206
44,14,13,2.1469966956527293,22,1.0012899376028441,2.837862726257206
23,18,7,2.1466773073443965,28,1.0010859333827498,3.0406134716991806
23,7,18,2.1466773073443965,28,1.0010859333827498,3.0406134716991806
19,7,22,2.1466773073443965,28,1.0010859333827498,3.0406134716991806
22,7,19,2.1466773073443965,28,1.0010859333827498,3.0406134716991806
22,19,7,2.1466773073443965,28,1.0010859333827498,3.0406134716991806
18,7,23,2.1466773073443965,28,1.0010859333827498,3.0406134716991806
21,17,19,2.1463420853640454,22,1.0013242096125503,2.9132611476105477
21,19,17,2.1463420853640454,22,1.0013242096125503,2.9132611476105477
19,17,21,2.1463420853640454,22,1.0013242096125503,2.9132611476105477
31,21,16,2.1449668595186484,20,1.0014205926111683,2.8411852223369984
28,23,16,2.1449668595186484,20,1.0014205926111683,2.8411852223369984
31,16,21,2.1449668595186484,20,1.0014205926111683,2.8411852223369984
28,16,23,2.1449668595186484,20,1.0014205926111683,2.8411852223369984
32,22,12,2.1449547609000126,20,1.001311476399815,2.6229527996299615
32,12,22,2.1449547609000126,20,1.001311476399815,2.6229527996299615
26,12,20,2.1446521143758215,22,1.0012701596697238,2.7943512733920746
26,20,12,2.1446521143758215,22,1.0012701596697238,2.7943512733920746
39,23,7,2.1443655855760717,25,1.0011189507820941,2.7973769552354057
37,7,24,2.1443655855760717,25,1.0011189507820941,2.7973769552354057
37,24,7,2.1443655855760717,25,1.0011189507820941,2.7973769552354057
39,7,23,2.1443655855760717,25,1.0011189507820941,2.7973769552354057
25,18,18,2.144235348988756,21,1.0013518404403476,2.8388649247301205
20,17,5,2.1442008260781127,33,1.0009190678205533,3.032923807825841
17,5,20,2.1442008260781127,33,1.0009190678205533,3.032923807825841
20,5,17,2.1442008260781127,33,1.0009190678205533,3.032923807825841
31,12,24,2.1440649704525105,20,1.001333820936851,2.667641873701704
33,21,13,2.1440649704525105,20,1.001333820936851,2.667641873701704
36,14,18,2.1440649704525105,20,1.001333820936851,2.667641873701704
31,24,12,2.1440649704525105,20,1.001333820936851,2.667641873701704
35,20,13,2.1440649704525105,20,1.001333820936851,2.667641873701704
35,13,20,2.1440649704525105,20,1.001333820936851,2.667641873701704
33,13,21,2.1440649704525105,20,1.001333820936851,2.667641873701704
36,18,14,2.1440649704525105,20,1.001333820936851,2.667641873701704
32,12,23,2.1435731958968245,20,1.0013332475959869,2.666495191973785
32,23,12,2.1435731958968245,20,1.0013332475959869,2.666495191973785
26,6,8,2.142951258586189,38,1.000613129986986,2.329893950546517
21,11,5,2.142951258586189,38,1.000613129986986,2.329893950546517
21,5,11,2.142951258586189,38,1.000613129986986,2.329893950546517
26,8,6,2.142951258586189,38,1.000613129986986,2.329893950546517
35,12,22,2.1428854853271435,20,1.0013331792245757,2.6663584491511316
33,12,23,2.1428854853271435,20,1.0013331792245757,2.6663584491511316
35,22,12,2.1428854853271435,20,1.0013331792245757,2.6663584491511316
32,24,12,2.1428854853271435,20,1.0013331792245757,2.6663584491511316
32,12,24,2.1428854853271435,20,1.0013331792245757,2.6663584491511316
33,23,12,2.1428854853271435,20,1.0013331792245757,2.6663584491511316
19,16,24,2.142871213044179,22,1.0013213412160091,2.9069506752201453
24,19,16,2.142871213044179,22,1.0013213412160091,2.9069506752201453
22,15,22,2.142871213044179,22,1.0013213412160091,2.9069506752201453
24,16,19,2.142871213044179,22,1.0013213412160091,2.9069506752201453
37,9,20,2.1427541950699176,23,1.001229731555026,2.828382576559985
37,20,9,2.1427541950699176,23,1.001229731555026,2.828382576559985
33,14,5,2.1419676847678164,31,1.000997996477706,3.093789080888475
33,5,14,2.1419676847678164,31,1.000997996477706,3.093789080888475
25,22,17,2.1417264533124265,21,1.0013350112360755,2.803523595758572
25,17,22,2.1417264533124265,21,1.0013350112360755,2.803523595758572
31,12,22,2.1417009937159115,21,1.0013207482806958,2.7735713894614134
30,23,12,2.1417009937159115,21,1.0013207482806958,2.7735713894614134
30,12,23,2.1417009937159115,21,1.0013207482806958,2.7735713894614134
29,13,22,2.1417009937159115,21,1.0013207482806958,2.7735713894614134
29,22,13,2.1417009937159115,21,1.0013207482806958,2.7735713894614134
31,22,12,2.1417009937159115,21,1.0013207482806958,2.7735713894614134
21,15,21,2.141594848345165,22,1.0012857015901775,2.828543498390251
23,17,17,2.141594848345165,22,1.0012857015901775,2.828543498390251
19,16,22,2.141594848345165,22,1.0012857015901775,2.828543498390251
22,19,16,2.141594848345165,22,1.0012857015901775,2.828543498390251
22,16,19,2.141594848345165,22,1.0012857015901775,2.828543498390251
35,12,11,2.140989849294334,25,1.0011078528351431,2.7696320878578677
35,11,12,2.140989849294334,25,1.0011078528351431,2.7696320878578677
36,18,10,2.1403154926540084,22,1.0012633477381598,2.779365023952085
36,10,18,2.1403154926540084,22,1.0012633477381598,2.779365023952085
31,11,20,2.140234299448917,23,1.0012103754004331,2.783863420996213
31,20,11,2.140234299448917,23,1.0012103754004331,2.783863420996213
39,9,10,2.140096011941898,28,1.0010889435087478,3.0490418244934734
39,10,9,2.140096011941898,28,1.0010889435087478,3.0490418244934734
34,10,19,2.140083663433382,22,1.0012630908961515,2.7787999715332683
35,11,17,2.140083663433382,22,1.0012630908961515,2.7787999715332683
35,17,11,2.140083663433382,22,1.0012630908961515,2.7787999715332683
34,19,10,2.140083663433382,22,1.0012630908961515,2.7787999715332683
20,5,22,2.1399538765777275,31,1.0009932992789419,3.0792277647202506
22,5,20,2.1399538765777275,31,1.0009932992789419,3.0792277647202506
22,20,5,2.1399538765777275,31,1.0009932992789419,3.0792277647202506
40,24,8,2.1398824947852932,21,1.0012771733516368,2.6820640384373573
40,8,24,2.1398824947852932,21,1.0012771733516368,2.6820640384373573
40,6,19,2.1398668919403567,28,1.0010391707053556,2.9096779749957746
44,18,6,2.1398668919403567,28,1.0010391707053556,2.9096779749957746
41,19,6,2.1398668919403567,28,1.0010391707053556,2.9096779749957746
42,19,6,2.1398668919403567,28,1.0010391707053556,2.9096779749957746
44,6,18,2.1398668919403567,28,1.0010391707053556,2.9096779749957746
40,19,6,2.1398668919403567,28,1.0010391707053556,2.9096779749957746
42,6,19,2.1398668919403567,28,1.0010391707053556,2.9096779749957746
41,6,19,2.1398668919403567,28,1.0010391707053556,2.9096779749957746
29,12,17,2.139865467104889,21,1.0013366976344693,2.807065032385835
29,17,12,2.139865467104889,21,1.0013366976344693,2.807065032385835
35,11,6,2.139853962900182,31,1.000968060361988,3.000987122162653
35,6,11,2.139853962900182,31,1.000968060361988,3.000987122162653
43,11,20,2.1397406579078404,21,1.0013550100243098,2.845521051050547
43,20,11,2.1397406579078404,21,1.0013550100243098,2.845521051050547
34,12,23,2.1389241382414883,20,1.0013421631624486,2.6843263248972176
38,18,14,2.1389241382414883,20,1.0013421631624486,2.6843263248972176
38,14,18,2.1389241382414883,20,1.0013421631624486,2.6843263248972176
34,23,12,2.1389241382414883,20,1.0013421631624486,2.6843263248972176
29,16,12,2.138716761388979,22,1.0012833726844104,2.823419905702826
29,12,16,2.138716761388979,22,1.0012833726844104,2.823419905702826
44,9,23,2.137897925088168,21,1.0013251322926489,2.7827778145625923
41,24,9,2.137897925088168,21,1.0013251322926489,2.7827778145625923
42,24,9,2.137897925088168,21,1.0013251322926489,2.7827778145625923
43,23,9,2.137897925088168,21,1.0013251322926489,2.7827778145625923
