long,short,signal,profit,numero_operaciones,return_factor,ganancia_total
29,12,7,1.4249171243071839,74,1.0002678365474935,1.9819904514515598
44,7,21,1.4248505953305868,54,1.0003556009581198,1.9202451738465174
44,21,7,1.4248505953305868,54,1.0003556009581198,1.9202451738465174
37,10,20,1.4244826834052637,51,1.0003669272527447,1.8713289889983309
37,20,10,1.4244826834052637,51,1.0003669272527447,1.8713289889983309
38,17,11,1.4240149237791806,53,1.0003547861912854,1.8803668138127563
38,11,17,1.4240149237791806,53,1.0003547861912854,1.8803668138127563
33,23,8,1.4238936877029174,55,1.0003349831146506,1.8424071305777283
33,8,23,1.4238936877029174,55,1.0003349831146506,1.8424071305777283
15,11,13,1.423795023042263,67,1.0002949501978868,1.976166325842727
15,13,11,1.423795023042263,67,1.0002949501978868,1.976166325842727
26,13,16,1.423777669911067,50,1.0003637714725935,1.8188573629674702
26,16,13,1.423777669911067,50,1.0003637714725935,1.8188573629674702
16,14,13,1.4237318426075183,66,1.000282417835119,1.8639577117865227
16,13,14,1.4237318426075183,66,1.000282417835119,1.8639577117865227
42,9,18,1.4237267018564723,53,1.0003578493790994,1.8966017092270175
42,18,9,1.4237267018564723,53,1.0003578493790994,1.8966017092270175
40,6,10,1.4235834122085211,79,1.0002446452220881,1.9326972544961636
40,10,6,1.4235834122085211,79,1.0002446452220881,1.9326972544961636
43,15,10,1.4235073746641358,53,1.0003413609186895,1.8092128690540177
43,10,15,1.4235073746641358,53,1.0003413609186895,1.8092128690540177
21,12,9,1.4234528120512087,68,1.0002902225602155,1.9735134094656561
21,9,12,1.4234528120512087,68,1.0002902225602155,1.9735134094656561
25,15,15,1.4234107097082818,50,1.0003598718857776,1.7993594288875827
22,11,9,1.4232895106291767,69,1.0002937048010079,2.0265631269553475
22,9,11,1.4232895106291767,69,1.0002937048010079,2.0265631269553475
16,8,17,1.4232067574565668,69,1.000294046091041,2.0289180281838215
17,16,8,1.4232067574565668,69,1.000294046091041,2.0289180281838215
17,8,16,1.4232067574565668,69,1.000294046091041,2.0289180281838215
16,20,7,1.42308922232384,70,1.0003146560521692,2.2025923651838273
32,5,21,1.4230414524976505,65,1.0002893051013715,1.8804831589138498
32,21,5,1.4230414524976505,65,1.0002893051013715,1.8804831589138498
44,8,17,1.4230349011175005,54,1.0003413856986123,1.8434827725064977
44,17,8,1.4230349011175005,54,1.0003413856986123,1.8434827725064977
28,20,10,1.4229908473511563,54,1.0003429049439947,1.8516866975712682
28,10,20,1.4229908473511563,54,1.0003429049439947,1.8516866975712682
18,24,5,1.4228640957461978,76,1.0002937099256046,2.232195434595201
20,22,5,1.4228026425161888,75,1.0002991116401483,2.2433373011125113
38,7,21,1.4224804370160677,55,1.0003195513480818,1.7575324144495674
38,21,7,1.4224804370160677,55,1.0003195513480818,1.7575324144495674
40,13,17,1.4223243311182663,51,1.0003437437236036,1.7530929903791506
40,17,13,1.4223243311182663,51,1.0003437437236036,1.7530929903791506
28,19,12,1.4222545380638183,53,1.0003497410665154,1.8536276525320068
28,12,19,1.4222545380638183,53,1.0003497410665154,1.8536276525320068
40,17,10,1.4220569295037888,52,1.0003612027923867,1.8782545204111059
40,10,17,1.4220569295037888,52,1.0003612027923867,1.8782545204111059
43,18,9,1.4219738178235182,52,1.0003593324740803,1.8685288652180372
43,9,18,1.4219738178235182,52,1.0003593324740803,1.8685288652180372
34,10,20,1.421870045598278,53,1.0003544121759869,1.8783845327309066
34,20,10,1.421870045598278,53,1.0003544121759869,1.8783845327309066
37,23,10,1.4218515851755016,50,1.0003487833667275,1.7439168336377568
37,10,23,1.4218515851755016,50,1.0003487833667275,1.7439168336377568
33,16,16,1.421711901274698,51,1.0003414654067186,1.741473574264751
20,8,14,1.4215470265542651,68,1.0002896351729724,1.9695191762133364
20,14,8,1.4215470265542651,68,1.0002896351729724,1.9695191762133364
40,24,6,1.4214622793293896,57,1.0003330029893074,1.8981170390525388
42,23,6,1.4214622793293896,57,1.0003330029893074,1.8981170390525388
42,6,23,1.4214622793293896,57,1.0003330029893074,1.8981170390525388
40,6,24,1.4214622793293896,57,1.0003330029893074,1.8981170390525388
42,10,16,1.421446457081775,52,1.0003596276470024,1.8700637644122673
42,16,10,1.421446457081775,52,1.0003596276470024,1.8700637644122673
35,16,15,1.4213434392549142,51,1.0003415092857038,1.7416973570888428
35,15,16,1.4213434392549142,51,1.0003415092857038,1.7416973570888428
26,21,11,1.42120501430979,53,1.0003445178756223,1.8259447407985652
26,11,21,1.42120501430979,53,1.0003445178756223,1.8259447407985652
22,18,14,1.4210513325705545,50,1.0003597340310528,1.7986701552637427
18,14,22,1.4210513325705545,50,1.0003597340310528,1.7986701552637427
22,14,18,1.4210513325705545,50,1.0003597340310528,1.7986701552637427
22,13,19,1.4210506213299012,51,1.0003520014670337,1.7952074818722132
17,14,23,1.4210506213299012,51,1.0003520014670337,1.7952074818722132
23,14,17,1.4210506213299012,51,1.0003520014670337,1.7952074818722132
22,19,13,1.4210506213299012,51,1.0003520014670337,1.7952074818722132
19,13,22,1.4210506213299012,51,1.0003520014670337,1.7952074818722132
23,17,14,1.4210506213299012,51,1.0003520014670337,1.7952074818722132
27,5,14,1.4209580813547142,82,1.0002453202582853,2.011626117938918
27,14,5,1.4209580813547142,82,1.0002453202582853,2.011626117938918
24,12,21,1.4208951973924873,53,1.000343939818557,1.822881038351698
21,12,24,1.4208951973924873,53,1.000343939818557,1.822881038351698
24,21,12,1.4208951973924873,53,1.000343939818557,1.822881038351698
23,22,12,1.4207501372709102,53,1.0003438212808493,1.8222527885007085
22,12,23,1.4207501372709102,53,1.0003438212808493,1.8222527885007085
23,12,22,1.4207501372709102,53,1.0003438212808493,1.8222527885007085
25,22,11,1.4207344605420107,53,1.0003441329937266,1.8239048667506546
25,11,22,1.4207344605420107,53,1.0003441329937266,1.8239048667506546
29,14,22,1.4203915507149438,51,1.000343128192312,1.7499537807912289
29,22,14,1.4203915507149438,51,1.000343128192312,1.7499537807912289
33,15,17,1.4202872002779687,51,1.0003406531778711,1.7373312071427247
33,17,15,1.4202872002779687,51,1.0003406531778711,1.7373312071427247
42,9,16,1.4202855467223061,54,1.000339934896712,1.835648442244483
42,16,9,1.4202855467223061,54,1.000339934896712,1.835648442244483
17,18,7,1.420189999117061,71,1.0003099050021211,2.2003255150590895
41,9,18,1.4201028376460627,52,1.000360025172194,1.8721308954092981
41,18,9,1.4201028376460627,52,1.000360025172194,1.8721308954092981
15,10,15,1.4200682361739259,67,1.0002928357984022,1.9619998492946646
16,14,10,1.4200682361739259,67,1.0002928357984022,1.9619998492946646
17,12,11,1.4200682361739259,67,1.0002928357984022,1.9619998492946646
17,11,12,1.4200682361739259,67,1.0002928357984022,1.9619998492946646
16,10,14,1.4200682361739259,67,1.0002928357984022,1.9619998492946646
31,16,16,1.4199860954363395,51,1.0003441332919107,1.7550797887455118
33,18,14,1.4198570963679114,51,1.000342183936105,1.7451380741356992
33,14,18,1.4198570963679114,51,1.000342183936105,1.7451380741356992
19,9,13,1.419565906867218,69,1.0002859635592531,1.9731485588464477
19,13,9,1.419565906867218,69,1.0002859635592531,1.9731485588464477
43,5,17,1.4194783588154736,71,1.0002594293519846,1.8419483990912073
43,17,5,1.4194783588154736,71,1.0002594293519846,1.8419483990912073
43,24,10,1.419348810076577,49,1.0003507174659207,1.7185155830115169
43,10,24,1.419348810076577,49,1.0003507174659207,1.7185155830115169
40,14,14,1.41895748604556,51,1.0003478988435912,1.7742841023156273
42,16,16,1.4189256783151294,47,1.0003763391518583,1.7687940137340243
43,5,11,1.4188966467374209,80,1.00023838746185,1.9070996947991667
43,11,5,1.4188966467374209,80,1.00023838746185,1.9070996947991667
43,17,12,1.4188300498595814,51,1.0003458552463624,1.7638617564491086
43,12,17,1.4188300498595814,51,1.0003458552463624,1.7638617564491086
34,13,19,1.4186596441820467,51,1.0003451443271436,1.760236068432278
34,19,13,1.4186596441820467,51,1.0003451443271436,1.760236068432278
27,11,19,1.4186456840744708,54,1.0003438367004727,1.8567181825518553
27,19,11,1.4186456840744708,54,1.0003438367004727,1.8567181825518553
30,14,22,1.4185852752732646,49,1.0003597475657908,1.762763072375816
30,22,14,1.4185852752732646,49,1.0003597475657908,1.762763072375816
16,11,13,1.4185727888703694,67,1.0002918387020623,1.9553193038171353
16,13,11,1.4185727888703694,67,1.0002918387020623,1.9553193038171353
16,12,12,1.4185727888703694,67,1.0002918387020623,1.9553193038171353
23,21,18,1.4185208345358653,52,1.0003396605280912,1.766234746073874
24,21,17,1.4185208345358653,52,1.0003396605280912,1.766234746073874
24,18,20,1.4185208345358653,52,1.0003396605280912,1.766234746073874
23,18,21,1.4185208345358653,52,1.0003396605280912,1.766234746073874
21,18,23,1.4185208345358653,52,1.0003396605280912,1.766234746073874
20,18,24,1.4185208345358653,52,1.0003396605280912,1.766234746073874
23,22,17,1.4185208345358653,52,1.0003396605280912,1.766234746073874
24,19,19,1.4185208345358653,52,1.0003396605280912,1.766234746073874
24,20,18,1.4185208345358653,52,1.0003396605280912,1.766234746073874
21,17,24,1.4185208345358653,52,1.0003396605280912,1.766234746073874
22,17,23,1.4185208345358653,52,1.0003396605280912,1.766234746073874
23,17,22,1.4185208345358653,52,1.0003396605280912,1.766234746073874
24,17,21,1.4185208345358653,52,1.0003396605280912,1.766234746073874
35,16,14,1.4184459464774624,52,1.000343121291705,1.7842307168670728
35,14,16,1.4184459464774624,52,1.000343121291705,1.7842307168670728
38,24,9,1.4183537792902805,51,1.000340462749536,1.736360022633947
38,9,24,1.4183537792902805,51,1.000340462749536,1.736360022633947
36,12,16,1.4183259295164246,55,1.00033748481691,1.8561664930046913
36,16,12,1.4183259295164246,55,1.00033748481691,1.8561664930046913
21,19,6,1.4182926965174651,70,1.0002801202533491,1.9608417734444388
19,6,21,1.4182926965174651,70,1.0002801202533491,1.9608417734444388
21,6,19,1.4182926965174651,70,1.0002801202533491,1.9608417734444388
27,12,24,1.418195214278806,51,1.0003430985726625,1.7498027205787943
27,24,12,1.418195214278806,51,1.0003430985726625,1.7498027205787943
39,5,21,1.418136860257622,64,1.0002828315228742,1.810121746395015
39,21,5,1.418136860257622,64,1.0002828315228742,1.810121746395015
22,10,10,1.4180460141358042,69,1.0002911391109128,2.008859865298302
36,17,5,1.4179608441621931,70,1.000264981752546,1.8548722678218004
36,5,17,1.4179608441621931,70,1.000264981752546,1.8548722678218004
17,15,8,1.4177850088782713,70,1.0002892249102135,2.0245743714945865
15,8,17,1.4177850088782713,70,1.0002892249102135,2.0245743714945865
17,8,15,1.4177850088782713,70,1.0002892249102135,2.0245743714945865
39,14,18,1.4177536115831906,49,1.000353403641021,1.731677841002742
39,18,14,1.4177536115831906,49,1.000353403641021,1.731677841002742
24,11,24,1.4175581498714929,53,1.0003405252469943,1.804783809070273
23,15,16,1.41738583877855,50,1.0003566023396042,1.7830116980211739
16,15,23,1.41738583877855,50,1.0003566023396042,1.7830116980211739
23,16,15,1.41738583877855,50,1.0003566023396042,1.7830116980211739
32,21,10,1.4172749327077796,53,1.0003505476813654,1.8579027112360307
32,10,21,1.4172749327077796,53,1.0003505476813654,1.8579027112360307
43,10,20,1.4168790342356437,51,1.0003400848627648,1.7344328001004363
43,20,10,1.4168790342356437,51,1.0003400848627648,1.7344328001004363
26,19,18,1.4168340859945623,53,1.0003312202332393,1.7554672361688235
26,20,17,1.4168340859945623,53,1.0003312202332393,1.7554672361688235
26,17,20,1.4168340859945623,53,1.0003312202332393,1.7554672361688235
24,16,23,1.4168340859945623,53,1.0003312202332393,1.7554672361688235
23,16,24,1.4168340859945623,53,1.0003312202332393,1.7554672361688235
24,23,16,1.4168340859945623,53,1.0003312202332393,1.7554672361688235
26,18,19,1.4168340859945623,53,1.0003312202332393,1.7554672361688235
34,16,15,1.416828598161573,51,1.0003414212220605,1.7412482325086631
34,15,16,1.416828598161573,51,1.0003414212220605,1.7412482325086631
19,12,10,1.4168114145833985,69,1.0002827917957742,1.9512633908423616
19,10,12,1.4168114145833985,69,1.0002827917957742,1.9512633908423616
32,11,19,1.4166081161336026,55,1.0003362281225165,1.8492546738405975
32,19,11,1.4166081161336026,55,1.0003362281225165,1.8492546738405975
31,13,16,1.416501055780173,53,1.0003472606470551,1.8404814293916019
31,16,13,1.416501055780173,53,1.0003472606470551,1.8404814293916019
35,11,18,1.416062354405062,53,1.0003472744299269,1.8405544786115424
35,18,11,1.416062354405062,53,1.0003472744299269,1.8405544786115424
29,22,11,1.4159457197066938,53,1.0003517936725583,1.8645064645589593
29,11,22,1.4159457197066938,53,1.0003517936725583,1.8645064645589593
28,16,13,1.4158084711232508,53,1.0003445463449832,1.8260956284106893
28,13,16,1.4158084711232508,53,1.0003445463449832,1.8260956284106893
28,23,12,1.4157668869219815,51,1.0003411063077545,1.7396421695482065
28,12,23,1.4157668869219815,51,1.0003411063077545,1.7396421695482065
32,24,8,1.4157554076639542,53,1.0003450936667662,1.8289964338605262
32,8,24,1.4157554076639542,53,1.0003450936667662,1.8289964338605262
33,9,24,1.4157082949414903,52,1.0003537106527582,1.839295394343159
33,24,9,1.4157082949414903,52,1.0003537106527582,1.839295394343159
20,8,13,1.415650778830549,70,1.0002879447765594,2.0156134359157116
20,13,8,1.415650778830549,70,1.0002879447765594,2.0156134359157116
34,9,8,1.4156165308001911,76,1.0002626703836186,1.996294915500516
34,8,9,1.4156165308001911,76,1.0002626703836186,1.996294915500516
41,8,18,1.4155451342409662,54,1.0003368517757236,1.8189995889080557
41,18,8,1.4155451342409662,54,1.0003368517757236,1.8189995889080557
32,14,5,1.4155095538323232,78,1.000249936187019,1.9495022587469515
32,5,14,1.4155095538323232,78,1.000249936187019,1.9495022587469515
20,14,20,1.4154873628860654,50,1.0003549803369343,1.774901684670895
21,19,14,1.4154873628860654,50,1.0003549803369343,1.774901684670895
19,14,21,1.4154873628860654,50,1.0003549803369343,1.774901684670895
21,14,19,1.4154873628860654,50,1.0003549803369343,1.774901684670895
34,17,14,1.4154250339762557,51,1.000340608993213,1.7371058653866367
29,23,12,1.4154250339762557,51,1.000340608993213,1.7371058653866367
29,12,23,1.4154250339762557,51,1.000340608993213,1.7371058653866367
34,14,17,1.4154250339762557,51,1.000340608993213,1.7371058653866367
33,19,13,1.4154250339762557,51,1.000340608993213,1.7371058653866367
33,13,19,1.4154250339762557,51,1.000340608993213,1.7371058653866367
26,11,20,1.4153565569320234,53,1.0003442817726467,1.8246933950274182
25,11,21,1.4153565569320234,53,1.0003442817726467,1.8246933950274182
25,21,11,1.4153565569320234,53,1.0003442817726467,1.8246933950274182
30,14,14,1.4153565569320234,53,1.0003442817726467,1.8246933950274182
26,20,11,1.4153565569320234,53,1.0003442817726467,1.8246933950274182
27,18,12,1.4153565569320234,53,1.0003442817726467,1.8246933950274182
27,12,18,1.4153565569320234,53,1.0003442817726467,1.8246933950274182
18,5,24,1.4152336912001184,76,1.0002481850328653,1.886206249776841
24,5,18,1.4152336912001184,76,1.0002481850328653,1.886206249776841
24,18,5,1.4152336912001184,76,1.0002481850328653,1.886206249776841
36,9,20,1.4152107812092989,53,1.000346960841656,1.8388924607769375
36,20,9,1.4152107812092989,53,1.000346960841656,1.8388924607769375
21,10,10,1.4151800667636876,70,1.0002876186877179,2.0133308140255695
19,9,12,1.415139445751026,71,1.000284907723487,2.0228448367582663
19,12,9,1.415139445751026,71,1.000284907723487,2.0228448367582663
28,17,13,1.4151115747920104,53,1.000336723940439,1.7846368843269023
28,13,17,1.4151115747920104,53,1.000336723940439,1.7846368843269023
25,22,12,1.4150139026627409,54,1.0003393531139873,1.8325068155305675
25,12,22,1.4150139026627409,54,1.0003393531139873,1.8325068155305675
41,11,15,1.4149622400424433,53,1.0003492328051564,1.850933867329223
41,15,11,1.4149622400424433,53,1.0003492328051564,1.850933867329223
38,5,21,1.4149076551559907,64,1.0002806970146172,1.796460893549831
38,21,5,1.4149076551559907,64,1.0002806970146172,1.796460893549831
29,10,20,1.4149002548073932,53,1.0003391511983741,1.7975013513821743
29,20,10,1.4149002548073932,53,1.0003391511983741,1.7975013513821743
17,13,10,1.414742463197018,67,1.0002896328822768,1.940540311254459
17,10,13,1.414742463197018,67,1.0002896328822768,1.940540311254459
31,13,5,1.4145754602697467,82,1.0002412482129088,1.9782353458525532
31,5,13,1.4145754602697467,82,1.0002412482129088,1.9782353458525532
37,14,14,1.4145521445368594,53,1.0003500757909043,1.8554016917928196
16,8,16,1.414492940175249,70,1.0002869458713424,2.0086210993960183
42,19,11,1.414467611864982,51,1.000343308458367,1.7508731376721303
42,11,19,1.414467611864982,51,1.000343308458367,1.7508731376721303
28,12,18,1.4142997529408696,53,1.0003400943390242,1.802499996827182
28,18,12,1.4142997529408696,53,1.0003400943390242,1.802499996827182
44,12,13,1.414130844870567,53,1.0003475677434523,1.8421090402971587
44,14,11,1.414130844870567,53,1.0003475677434523,1.8421090402971587
44,13,12,1.414130844870567,53,1.0003475677434523,1.8421090402971587
44,11,14,1.414130844870567,53,1.0003475677434523,1.8421090402971587
33,18,12,1.413776233003042,53,1.0003504958130576,1.8576278092050127
33,12,18,1.413776233003042,53,1.0003504958130576,1.8576278092050127
34,5,18,1.413775424808018,70,1.0002633282142868,1.8432975000071525
34,18,5,1.413775424808018,70,1.0002633282142868,1.8432975000071525
36,12,17,1.413775308046307,53,1.000350934797062,1.8599544244291408
36,17,12,1.413775308046307,53,1.000350934797062,1.8599544244291408
19,13,8,1.413739737870398,72,1.0002850097727745,2.052070363977222
19,8,13,1.413739737870398,72,1.0002850097727745,2.052070363977222
38,15,13,1.4136271926189174,53,1.000348100751961,1.8449339853933164
38,13,15,1.4136271926189174,53,1.000348100751961,1.8449339853933164
27,24,13,1.4134098452579997,53,1.0003296035660552,1.7468989000929542
27,13,24,1.4134098452579997,53,1.0003296035660552,1.7468989000929542
37,15,13,1.413244146779321,53,1.000349294212202,1.8512593246707931
37,13,15,1.413244146779321,53,1.000349294212202,1.8512593246707931
39,21,8,1.4131316255834074,53,1.000345968624121,1.8336337078405234
39,8,21,1.4131316255834074,53,1.000345968624121,1.8336337078405234
27,24,10,1.4130038161168994,55,1.0003333192328894,1.833255780891344
27,10,24,1.4130038161168994,55,1.0003333192328894,1.833255780891344
40,20,9,1.4129323964263214,52,1.0003475455682562,1.8072369549316598
40,9,20,1.4129323964263214,52,1.0003475455682562,1.8072369549316598
23,22,11,1.412734993102848,54,1.0003378432477483,1.8243535378419287
23,11,22,1.412734993102848,54,1.0003378432477483,1.8243535378419287
22,11,23,1.412734993102848,54,1.0003378432477483,1.8243535378419287
31,14,14,1.412682607569601,53,1.00033785733607,1.7906438811707295
33,23,9,1.4126481741614458,52,1.0003532994290685,1.8371570311554049
33,9,23,1.4126481741614458,52,1.0003532994290685,1.8371570311554049
43,12,5,1.4126179638883394,77,1.000237256506546,1.8268751004054684
43,5,12,1.4126179638883394,77,1.000237256506546,1.8268751004054684
34,19,5,1.412568751941555,70,1.0002624978806518,1.8374851645629267
34,5,19,1.412568751941555,70,1.0002624978806518,1.8374851645629267
44,14,17,1.4125469263589803,49,1.0003543442853675,1.7362869983004816
44,17,14,1.4125469263589803,49,1.0003543442853675,1.7362869983004816
15,6,21,1.412469207667643,78,1.0002496155015141,1.9470009118096339
21,6,15,1.412469207667643,78,1.0002496155015141,1.9470009118096339
21,15,6,1.412469207667643,78,1.0002496155015141,1.9470009118096339
40,22,7,1.4123300147412206,54,1.000334064766974,1.8039497416593893
40,7,22,1.4123300147412206,54,1.000334064766974,1.8039497416593893
44,11,18,1.4123064964075205,51,1.0003374436365566,1.7209625464385143
44,18,11,1.4123064964075205,51,1.0003374436365566,1.7209625464385143
27,17,13,1.4121954318433343,53,1.000344667707219,1.826738848260132
27,13,17,1.4121954318433343,53,1.000344667707219,1.826738848260132
31,14,5,1.4119568230010375,79,1.0002495785965295,1.9716709125823284
31,5,14,1.4119568230010375,79,1.0002495785965295,1.9716709125823284
31,17,16,1.411885198269791,52,1.0003368032024984,1.7513766529923178
30,14,20,1.411885198269791,52,1.0003368032024984,1.7513766529923178
26,14,23,1.411885198269791,52,1.0003368032024984,1.7513766529923178
26,23,14,1.411885198269791,52,1.0003368032024984,1.7513766529923178
31,16,17,1.411885198269791,52,1.0003368032024984,1.7513766529923178
25,24,14,1.411885198269791,52,1.0003368032024984,1.7513766529923178
30,20,14,1.411885198269791,52,1.0003368032024984,1.7513766529923178
25,14,24,1.411885198269791,52,1.0003368032024984,1.7513766529923178
30,14,16,1.411854981848097,54,1.0003371040203046,1.8203617096453177
30,16,14,1.411854981848097,54,1.0003371040203046,1.8203617096453177
31,14,15,1.4117707541662887,53,1.0003422683076226,1.8140220304002743
31,15,14,1.4117707541662887,53,1.0003422683076226,1.8140220304002743
26,19,12,1.4117487437032188,53,1.0003444031348823,1.825336614876861
26,12,19,1.4117487437032188,53,1.0003444031348823,1.825336614876861
32,12,22,1.4116534636282376,52,1.0003345139396627,1.739472486246465
32,22,12,1.4116534636282376,52,1.0003345139396627,1.739472486246465
24,13,18,1.4116514277596983,51,1.00034526875121,1.7608706311713975
18,13,24,1.4116514277596983,51,1.00034526875121,1.7608706311713975
24,18,13,1.4116514277596983,51,1.00034526875121,1.7608706311713975
28,17,12,1.4116307184321848,54,1.000339769687884,1.8347563145731964
28,12,17,1.4116307184321848,54,1.000339769687884,1.8347563145731964
43,7,21,1.4115431755976509,54,1.0003486591143331,1.8827592173996262
43,21,7,1.4115431755976509,54,1.0003486591143331,1.8827592173996262
22,5,20,1.411510433255289,75,1.0002500517159387,1.8753878695398774
22,20,5,1.411510433255289,75,1.0002500517159387,1.8753878695398774
20,5,22,1.411510433255289,75,1.0002500517159387,1.8753878695398774
22,18,22,1.411457591179278,53,1.0003292671739497,1.7451160219329787
30,19,10,1.4114154201671445,54,1.0003354382337162,1.8113664620677017
30,10,19,1.4114154201671445,54,1.0003354382337162,1.8113664620677017
29,23,10,1.4113881452284733,54,1.0003396954533592,1.8343554481401054
29,10,23,1.4113881452284733,54,1.0003396954533592,1.8343554481401054
15,13,9,1.4113572610410032,83,1.0002481364696412,2.0595326980217195
15,9,13,1.4113572610410032,83,1.0002481364696412,2.0595326980217195
15,13,15,1.4113014362277227,67,1.0002742419374246,1.8374209807451942
37,5,22,1.4111923922452407,64,1.0002781945627195,1.7804452014040748
37,22,5,1.4111923922452407,64,1.0002781945627195,1.7804452014040748
26,5,14,1.4109733389447967,82,1.00024067728925,1.973553771850495
26,14,5,1.4109733389447967,82,1.00024067728925,1.973553771850495
28,13,18,1.4109655904521456,54,1.0003371868007884,1.8208087242569786
28,18,13,1.4109655904521456,54,1.0003371868007884,1.8208087242569786
23,5,21,1.4109055849951933,76,1.0002521038703853,1.9159894149291172
23,21,5,1.4109055849951933,76,1.0002521038703853,1.9159894149291172
22,5,22,1.4109055849951933,76,1.0002521038703853,1.9159894149291172
21,5,23,1.4109055849951933,76,1.0002521038703853,1.9159894149291172
31,16,12,1.4108681958309734,53,1.0003373012265007,1.7876965004530931
31,12,16,1.4108681958309734,53,1.0003373012265007,1.7876965004530931
15,14,14,1.4108602708674538,67,1.0002740334446336,1.8360240790453939
15,20,6,1.4107189209803337,80,1.0002673529506516,2.1388236052136818
29,15,13,1.4107048005527725,54,1.0003365940033169,1.817607617910566
29,13,15,1.4107048005527725,54,1.0003365940033169,1.817607617910566
29,14,5,1.4106206381584427,83,1.0002365241108817,1.9631501203177164
29,5,14,1.4106206381584427,83,1.0002365241108817,1.9631501203177164
32,11,20,1.4104589288245597,53,1.000347625108116,1.842413073015841
32,20,11,1.4104589288245597,53,1.000347625108116,1.842413073015841
23,11,24,1.4102054992239728,53,1.0003355209989435,1.7782612944008651
24,23,11,1.4102054992239728,53,1.0003355209989435,1.7782612944008651
24,11,23,1.4102054992239728,53,1.0003355209989435,1.7782612944008651
31,17,13,1.4101916674208714,54,1.0003347498058608,1.8076489516481955
31,13,17,1.4101916674208714,54,1.0003347498058608,1.8076489516481955
42,10,18,1.410147457263473,52,1.0003382541103807,1.758921373979264
42,18,10,1.410147457263473,52,1.0003382541103807,1.758921373979264
28,15,5,1.410073507120406,81,1.0002413922252413,1.9552770244557034
28,5,15,1.410073507120406,81,1.0002413922252413,1.9552770244557034
37,5,19,1.4100402260828862,66,1.0002736183465135,1.8058810869894655
37,19,5,1.4100402260828862,66,1.0002736183465135,1.8058810869894655
16,17,8,1.4099811821105044,69,1.0003027523589336,2.088991276642774
29,11,21,1.4098538604081619,55,1.0003315477262007,1.8235124941037786
29,21,11,1.4098538604081619,55,1.0003315477262007,1.8235124941037786
30,12,18,1.4096980109724484,53,1.000340545421046,1.8048907315429727
30,18,12,1.4096980109724484,53,1.000340545421046,1.8048907315429727
27,17,12,1.409557898265212,54,1.000333726072038,1.8021207890055222
27,12,17,1.409557898265212,54,1.000333726072038,1.8021207890055222
33,20,11,1.4094894109093536,53,1.000348355853795,1.846286025113315
33,11,20,1.4094894109093536,53,1.000348355853795,1.846286025113315
29,9,21,1.4094007341867143,54,1.0003299739368254,1.7818592588572406
29,21,9,1.4094007341867143,54,1.0003299739368254,1.7818592588572406
41,20,13,1.4093631143866525,48,1.0003524926993344,1.691964956804757
41,13,20,1.4093631143866525,48,1.0003524926993344,1.691964956804757
44,19,13,1.4092907842642888,48,1.0003506054632543,1.6829062236201784
44,13,19,1.4092907842642888,48,1.0003506054632543,1.6829062236201784
27,24,14,1.4092621587214076,51,1.0003428033894275,1.7482972860794872
27,14,24,1.4092621587214076,51,1.0003428033894275,1.7482972860794872
32,19,14,1.4092149201491244,52,1.0003303133474897,1.7176294069464244
32,14,19,1.4092149201491244,52,1.0003303133474897,1.7176294069464244
23,8,10,1.4091990022042113,81,1.0002537191994834,2.055125515813963
23,10,8,1.4091990022042113,81,1.0002537191994834,2.055125515813963
30,24,10,1.409086197820037,52,1.0003523083579042,1.8320034611012934
30,10,24,1.409086197820037,52,1.0003523083579042,1.8320034611012934
38,14,15,1.409071063653286,51,1.000341323560729,1.7407501597178339
38,15,14,1.409071063653286,51,1.000341323560729,1.7407501597178339
28,14,21,1.408957519480232,52,1.0003380482593673,1.757850948709855
28,21,14,1.408957519480232,52,1.0003380482593673,1.757850948709855
29,15,19,1.408957519480232,52,1.0003380482593673,1.757850948709855
29,18,16,1.408957519480232,52,1.0003380482593673,1.757850948709855
29,19,15,1.408957519480232,52,1.0003380482593673,1.757850948709855
29,16,18,1.408957519480232,52,1.0003380482593673,1.757850948709855
15,11,14,1.408743475661712,68,1.0002827537179357,1.9227252819641345
15,14,11,1.408743475661712,68,1.0002827537179357,1.9227252819641345
29,19,12,1.4086896343265947,54,1.0003352648341568,1.8104301044471935
32,15,14,1.4086896343265947,54,1.0003352648341568,1.8104301044471935
29,12,19,1.4086896343265947,54,1.0003352648341568,1.8104301044471935
32,14,15,1.4086896343265947,54,1.0003352648341568,1.8104301044471935
15,17,9,1.408687544755792,68,1.0003086748716354,2.0989891271209795
32,13,16,1.4086635787028094,54,1.0003326740530258,1.7964398863392126
32,16,13,1.4086635787028094,54,1.0003326740530258,1.7964398863392126
33,22,9,1.408572711091409,53,1.0003467093717742,1.8375596704032517
33,9,22,1.408572711091409,53,1.0003467093717742,1.8375596704032517
30,14,5,1.4084520197607489,82,1.0002375939352768,1.948270269269453
30,5,14,1.4084520197607489,82,1.0002375939352768,1.948270269269453
21,11,24,1.4084335930479026,54,1.0003353433778148,1.8108542402002663
24,21,11,1.4084335930479026,54,1.0003353433778148,1.8108542402002663
24,11,21,1.4084335930479026,54,1.0003353433778148,1.8108542402002663
28,14,15,1.4084287536606912,53,1.0003412726263783,1.8087449198050454
28,15,14,1.4084287536606912,53,1.0003412726263783,1.8087449198050454
35,17,12,1.4082993177850982,53,1.0003463263687655,1.8355297544579474
