long,short,signal,profit,numero_operaciones,return_factor,ganancia_total
35,7,15,0.5632525293876137,27,0.9992778479296872,-1.9498105898445512
37,5,5,0.5631442330110373,45,0.999474977526807,-2.362601129368006
36,5,5,0.5631442330110373,45,0.999474977526807,-2.362601129368006
33,6,12,0.5631177842752747,31,0.9993045106917675,-2.1560168555207095
33,12,6,0.5631177842752747,31,0.9993045106917675,-2.1560168555207095
27,11,16,0.5627785950761408,22,0.9992806045077643,-1.5826700829181881
27,16,11,0.5627785950761408,22,0.9992806045077643,-1.5826700829181881
15,7,21,0.5627481197196587,25,0.9992475827425931,-1.881043143517314
21,15,7,0.5627481197196587,25,0.9992475827425931,-1.881043143517314
21,7,15,0.5627481197196587,25,0.9992475827425931,-1.881043143517314
40,12,8,0.5627180588518662,27,0.9992790418011356,-1.9465871369337995
40,8,12,0.5627180588518662,27,0.9992790418011356,-1.9465871369337995
31,7,13,0.5626743780349673,28,0.9992420309374599,-2.122313375112512
31,13,7,0.5626743780349673,28,0.9992420309374599,-2.122313375112512
29,19,9,0.5612928418424833,22,0.9992863966137869,-1.5699274496686693
29,9,19,0.5612928418424833,22,0.9992863966137869,-1.5699274496686693
21,6,7,0.5611738250822579,40,0.9993404365087427,-2.638253965029156
21,7,6,0.5611738250822579,40,0.9993404365087427,-2.638253965029156
35,14,11,0.5608193463967704,22,0.9992749036467586,-1.5952119771309556
35,11,14,0.5608193463967704,22,0.9992749036467586,-1.5952119771309556
29,11,9,0.5608187396198275,26,0.999176570450054,-2.140916829859721
29,9,11,0.5608187396198275,26,0.999176570450054,-2.140916829859721
30,8,15,0.5605077178305085,28,0.9992875344992258,-1.9949034021677443
30,15,8,0.5605077178305085,28,0.9992875344992258,-1.9949034021677443
27,8,14,0.5604096478860178,26,0.9992052638500172,-2.0663139899550687
27,14,8,0.5604096478860178,26,0.9992052638500172,-2.0663139899550687
27,8,17,0.5603999274074237,29,0.9993141303801741,-1.9890218974949407
27,17,8,0.5603999274074237,29,0.9993141303801741,-1.9890218974949407
31,13,13,0.5603239412570773,22,0.9992733964647511,-1.598527777547471
31,12,14,0.5603239412570773,22,0.9992733964647511,-1.598527777547471
31,15,11,0.5603239412570773,22,0.9992733964647511,-1.598527777547471
32,11,15,0.5603239412570773,22,0.9992733964647511,-1.598527777547471
32,15,11,0.5603239412570773,22,0.9992733964647511,-1.598527777547471
29,16,11,0.5603239412570773,22,0.9992733964647511,-1.598527777547471
28,18,10,0.5603239412570773,22,0.9992733964647511,-1.598527777547471
30,17,10,0.5603239412570773,22,0.9992733964647511,-1.598527777547471
31,14,12,0.5603239412570773,22,0.9992733964647511,-1.598527777547471
31,11,15,0.5603239412570773,22,0.9992733964647511,-1.598527777547471
27,10,19,0.5603239412570773,22,0.9992733964647511,-1.598527777547471
30,11,16,0.5603239412570773,22,0.9992733964647511,-1.598527777547471
30,10,17,0.5603239412570773,22,0.9992733964647511,-1.598527777547471
27,19,10,0.5603239412570773,22,0.9992733964647511,-1.598527777547471
28,10,18,0.5603239412570773,22,0.9992733964647511,-1.598527777547471
30,16,11,0.5603239412570773,22,0.9992733964647511,-1.598527777547471
29,11,16,0.5603239412570773,22,0.9992733964647511,-1.598527777547471
26,9,21,0.5602786559222391,22,0.9992834522214384,-1.5764051128353502
26,21,9,0.5602786559222391,22,0.9992834522214384,-1.5764051128353502
25,22,9,0.5602786559222391,22,0.9992834522214384,-1.5764051128353502
25,9,22,0.5602786559222391,22,0.9992834522214384,-1.5764051128353502
34,14,11,0.5598575637984661,22,0.9992720198111029,-1.6015564155738808
34,13,12,0.5598575637984661,22,0.9992720198111029,-1.6015564155738808
34,12,13,0.5598575637984661,22,0.9992720198111029,-1.6015564155738808
34,11,14,0.5598575637984661,22,0.9992720198111029,-1.6015564155738808
35,13,12,0.5598210048101803,22,0.9992719593438154,-1.6016894436062186
35,12,13,0.5598210048101803,22,0.9992719593438154,-1.6016894436062186
23,11,9,0.5598097115470109,25,0.9992385504342054,-1.9036239144865905
23,9,11,0.5598097115470109,25,0.9992385504342054,-1.9036239144865905
38,8,13,0.5597367236958624,27,0.9992702601628878,-1.9702975602032726
40,11,9,0.5597367236958624,27,0.9992702601628878,-1.9702975602032726
40,9,11,0.5597367236958624,27,0.9992702601628878,-1.9702975602032726
38,13,8,0.5597367236958624,27,0.9992702601628878,-1.9702975602032726
35,8,8,0.5596822933433864,32,0.9993117893933041,-2.2022739414268413
38,7,9,0.5596736713015817,32,0.9993167544243906,-2.186385841950017
38,8,8,0.5596736713015817,32,0.9993167544243906,-2.186385841950017
37,8,8,0.5596736713015817,32,0.9993167544243906,-2.186385841950017
38,9,7,0.5596736713015817,32,0.9993167544243906,-2.186385841950017
31,9,13,0.55959457939402,28,0.999282765413572,-2.0082568419984663
31,13,9,0.55959457939402,28,0.999282765413572,-2.0082568419984663
33,8,11,0.5595543770903232,27,0.9992039360356586,-2.1493727037216654
33,11,8,0.5595543770903232,27,0.9992039360356586,-2.1493727037216654
28,13,12,0.5592852017388372,24,0.999302226138584,-1.6746572673982287
24,18,10,0.5592852017388372,24,0.999302226138584,-1.6746572673982287
18,10,24,0.5592852017388372,24,0.999302226138584,-1.6746572673982287
24,10,18,0.5592852017388372,24,0.999302226138584,-1.6746572673982287
28,12,13,0.5592852017388372,24,0.999302226138584,-1.6746572673982287
22,8,13,0.5592636231264003,25,0.9992368613664067,-1.9078465839832197
22,13,8,0.5592636231264003,25,0.9992368613664067,-1.9078465839832197
32,6,17,0.5592047243403216,26,0.9992155892641171,-2.0394679132955984
32,17,6,0.5592047243403216,26,0.9992155892641171,-2.0394679132955984
36,10,11,0.5591736650654197,29,0.9993133198585855,-1.9913724101021644
36,11,10,0.5591736650654197,29,0.9993133198585855,-1.9913724101021644
28,8,16,0.5591689233940995,28,0.9992836531434003,-2.0057711984789575
28,16,8,0.5591689233940995,28,0.9992836531434003,-2.0057711984789575
29,18,10,0.5591181847698635,22,0.9992714038456199,-1.602911539636497
29,10,18,0.5591181847698635,22,0.9992714038456199,-1.602911539636497
32,14,12,0.5591181847698635,22,0.9992714038456199,-1.602911539636497
32,12,14,0.5591181847698635,22,0.9992714038456199,-1.602911539636497
37,6,14,0.5586224404785034,30,0.9992640410606871,-2.207876817938666
37,14,6,0.5586224404785034,30,0.9992640410606871,-2.207876817938666
37,23,24,0.5583990099608847,12,0.9989944087620631,-1.206709485524347
36,24,23,0.5583990099608847,12,0.9989944087620631,-1.206709485524347
36,23,24,0.5583990099608847,12,0.9989944087620631,-1.206709485524347
39,23,23,0.5583990099608847,12,0.9989944087620631,-1.206709485524347
37,24,23,0.5583990099608847,12,0.9989944087620631,-1.206709485524347
39,24,22,0.5583990099608847,12,0.9989944087620631,-1.206709485524347
39,22,24,0.5583990099608847,12,0.9989944087620631,-1.206709485524347
27,10,16,0.5581098709747098,24,0.9992988918939301,-1.6826594545679656
27,16,10,0.5581098709747098,24,0.9992988918939301,-1.6826594545679656
15,12,11,0.5578423394042792,27,0.9992308081741667,-2.0768179297503213
15,11,12,0.5578423394042792,27,0.9992308081741667,-2.0768179297503213
30,9,18,0.5577120238046659,23,0.9992946953356716,-1.6222007279553643
30,18,9,0.5577120238046659,23,0.9992946953356716,-1.6222007279553643
33,5,6,0.5573525722593781,43,0.9994430365345528,-2.3949429014230015
33,6,5,0.5573525722593781,43,0.9994430365345528,-2.3949429014230015
34,6,16,0.5571318547845363,27,0.9992382657799688,-2.056682394084538
34,16,6,0.5571318547845363,27,0.9992382657799688,-2.056682394084538
31,6,5,0.5565712652308962,43,0.9994437151802262,-2.392024725027502
31,5,6,0.5565712652308962,43,0.9994437151802262,-2.392024725027502
24,12,8,0.5563613972938398,25,0.9992278290580191,-1.9304273549524962
23,10,10,0.5563613972938398,25,0.9992278290580191,-1.9304273549524962
24,8,12,0.5563613972938398,25,0.9992278290580191,-1.9304273549524962
42,23,21,0.5561155370862271,13,0.9990533741762051,-1.2306135709335202
43,20,23,0.5561155370862271,13,0.9990533741762051,-1.2306135709335202
41,21,24,0.5561155370862271,13,0.9990533741762051,-1.2306135709335202
42,21,23,0.5561155370862271,13,0.9990533741762051,-1.2306135709335202
43,22,21,0.5561155370862271,13,0.9990533741762051,-1.2306135709335202
43,21,22,0.5561155370862271,13,0.9990533741762051,-1.2306135709335202
43,23,20,0.5561155370862271,13,0.9990533741762051,-1.2306135709335202
42,20,24,0.5561155370862271,13,0.9990533741762051,-1.2306135709335202
41,24,21,0.5561155370862271,13,0.9990533741762051,-1.2306135709335202
41,22,23,0.5561155370862271,13,0.9990533741762051,-1.2306135709335202
42,24,20,0.5561155370862271,13,0.9990533741762051,-1.2306135709335202
42,22,22,0.5561155370862271,13,0.9990533741762051,-1.2306135709335202
41,23,22,0.5561155370862271,13,0.9990533741762051,-1.2306135709335202
18,6,23,0.5560845326723386,29,0.9992462865147511,-2.1857691072216707
23,18,6,0.5560845326723386,29,0.9992462865147511,-2.1857691072216707
23,6,18,0.5560845326723386,29,0.9992462865147511,-2.1857691072216707
35,10,10,0.5559192753020824,27,0.9992450355101,-2.0384041227298852
27,16,6,0.5559100102484645,30,0.9992446275050505,-2.266117484848434
27,6,16,0.5559100102484645,30,0.9992446275050505,-2.266117484848434
36,17,9,0.5558458398433898,23,0.9992745748224827,-1.6684779082896295
36,9,17,0.5558458398433898,23,0.9992745748224827,-1.6684779082896295
16,7,7,0.5556217376353425,42,0.9993488325252782,-2.7349033938319494
28,10,9,0.5550725115829439,25,0.9992240208301766,-1.9399479245583504
28,9,10,0.5550725115829439,25,0.9992240208301766,-1.9399479245583504
37,14,11,0.5548459968464865,22,0.9992385239798159,-1.6752472444049769
35,10,16,0.5548459968464865,22,0.9992385239798159,-1.6752472444049769
37,11,14,0.5548459968464865,22,0.9992385239798159,-1.6752472444049769
37,12,13,0.5548459968464865,22,0.9992385239798159,-1.6752472444049769
37,13,12,0.5548459968464865,22,0.9992385239798159,-1.6752472444049769
35,16,10,0.5548459968464865,22,0.9992385239798159,-1.6752472444049769
31,10,16,0.5544479119691735,23,0.9992882353029854,-1.637058803133502
31,16,10,0.5544479119691735,23,0.9992882353029854,-1.637058803133502
44,19,24,0.5540644742631295,13,0.999045479631981,-1.2408764784246715
44,20,23,0.5540644742631295,13,0.999045479631981,-1.2408764784246715
44,21,22,0.5540644742631295,13,0.999045479631981,-1.2408764784246715
43,23,21,0.5540644742631295,13,0.999045479631981,-1.2408764784246715
43,24,20,0.5540644742631295,13,0.999045479631981,-1.2408764784246715
44,22,21,0.5540644742631295,13,0.999045479631981,-1.2408764784246715
43,20,24,0.5540644742631295,13,0.999045479631981,-1.2408764784246715
44,23,20,0.5540644742631295,13,0.999045479631981,-1.2408764784246715
44,24,19,0.5540644742631295,13,0.999045479631981,-1.2408764784246715
43,21,23,0.5540644742631295,13,0.999045479631981,-1.2408764784246715
43,22,22,0.5540644742631295,13,0.999045479631981,-1.2408764784246715
25,16,7,0.5539461681569533,27,0.9991846680514943,-2.2013962609654163
25,7,16,0.5539461681569533,27,0.9991846680514943,-2.2013962609654163
21,15,16,0.5533929274479813,21,0.9992193545836274,-1.6393553743821947
21,14,17,0.5533929274479813,21,0.9992193545836274,-1.6393553743821947
21,16,15,0.5533929274479813,21,0.9992193545836274,-1.6393553743821947
21,17,14,0.5533929274479813,21,0.9992193545836274,-1.6393553743821947
19,14,19,0.5533929274479813,21,0.9992193545836274,-1.6393553743821947
17,14,21,0.5533929274479813,21,0.9992193545836274,-1.6393553743821947
20,15,17,0.5533929274479813,21,0.9992193545836274,-1.6393553743821947
20,18,14,0.5533929274479813,21,0.9992193545836274,-1.6393553743821947
16,15,21,0.5533929274479813,21,0.9992193545836274,-1.6393553743821947
20,14,18,0.5533929274479813,21,0.9992193545836274,-1.6393553743821947
17,15,20,0.5533929274479813,21,0.9992193545836274,-1.6393553743821947
18,14,20,0.5533929274479813,21,0.9992193545836274,-1.6393553743821947
20,17,15,0.5533929274479813,21,0.9992193545836274,-1.6393553743821947
38,9,9,0.5533726912869726,28,0.999225048033755,-2.1698655054861886
40,10,6,0.5533310306190631,35,0.9993406884640857,-2.307590375699709
40,6,10,0.5533310306190631,35,0.9993406884640857,-2.307590375699709
23,21,10,0.5530411173426448,22,0.999251634050303,-1.6464050893331348
25,19,10,0.5530411173426448,22,0.999251634050303,-1.6464050893331348
29,13,13,0.5530411173426448,22,0.999251634050303,-1.6464050893331348
29,14,12,0.5530411173426448,22,0.999251634050303,-1.6464050893331348
26,19,10,0.5530411173426448,22,0.999251634050303,-1.6464050893331348
27,18,10,0.5530411173426448,22,0.999251634050303,-1.6464050893331348
28,16,11,0.5530411173426448,22,0.999251634050303,-1.6464050893331348
25,10,19,0.5530411173426448,22,0.999251634050303,-1.6464050893331348
26,11,17,0.5530411173426448,22,0.999251634050303,-1.6464050893331348
30,11,15,0.5530411173426448,22,0.999251634050303,-1.6464050893331348
26,10,19,0.5530411173426448,22,0.999251634050303,-1.6464050893331348
29,12,14,0.5530411173426448,22,0.999251634050303,-1.6464050893331348
24,10,20,0.5530411173426448,22,0.999251634050303,-1.6464050893331348
24,20,10,0.5530411173426448,22,0.999251634050303,-1.6464050893331348
27,12,15,0.5530411173426448,22,0.999251634050303,-1.6464050893331348
30,12,14,0.5530411173426448,22,0.999251634050303,-1.6464050893331348
23,10,21,0.5530411173426448,22,0.999251634050303,-1.6464050893331348
22,10,22,0.5530411173426448,22,0.999251634050303,-1.6464050893331348
21,10,23,0.5530411173426448,22,0.999251634050303,-1.6464050893331348
20,10,24,0.5530411173426448,22,0.999251634050303,-1.6464050893331348
27,15,12,0.5530411173426448,22,0.999251634050303,-1.6464050893331348
30,14,12,0.5530411173426448,22,0.999251634050303,-1.6464050893331348
28,11,16,0.5530411173426448,22,0.999251634050303,-1.6464050893331348
30,15,11,0.5530411173426448,22,0.999251634050303,-1.6464050893331348
26,17,11,0.5530411173426448,22,0.999251634050303,-1.6464050893331348
27,10,18,0.5530411173426448,22,0.999251634050303,-1.6464050893331348
32,5,6,0.552971031691525,43,0.9994355474446565,-2.4271459879778075
32,6,5,0.552971031691525,43,0.9994355474446565,-2.4271459879778075
34,10,16,0.5529557788924467,22,0.9992619207339776,-1.6237743852492503
36,14,11,0.5529557788924467,22,0.9992619207339776,-1.6237743852492503
34,16,10,0.5529557788924467,22,0.9992619207339776,-1.6237743852492503
36,11,14,0.5529557788924467,22,0.9992619207339776,-1.6237743852492503
23,9,24,0.552467833151827,22,0.9992604135519702,-1.6270901856657658
24,23,9,0.552467833151827,22,0.9992604135519702,-1.6270901856657658
28,9,20,0.552467833151827,22,0.9992604135519702,-1.6270901856657658
24,9,23,0.552467833151827,22,0.9992604135519702,-1.6270901856657658
28,20,9,0.552467833151827,22,0.9992604135519702,-1.6270901856657658
29,20,9,0.5522460052431153,22,0.9992613653251872,-1.6249962845881107
29,9,20,0.5522460052431153,22,0.9992613653251872,-1.6249962845881107
30,10,15,0.5519184745935505,24,0.9992945863245573,-1.6929928210623912
30,15,10,0.5519184745935505,24,0.9992945863245573,-1.6929928210623912
29,11,14,0.5518984999521983,24,0.9992960489585581,-1.6894824994604059
29,14,11,0.5518984999521983,24,0.9992960489585581,-1.6894824994604059
32,9,18,0.551785501720464,22,0.9992599885821336,-1.6280251193059385
33,10,16,0.551785501720464,22,0.9992599885821336,-1.6280251193059385
32,18,9,0.551785501720464,22,0.9992599885821336,-1.6280251193059385
33,16,10,0.551785501720464,22,0.9992599885821336,-1.6280251193059385
30,19,9,0.551785501720464,22,0.9992599885821336,-1.6280251193059385
30,9,19,0.551785501720464,22,0.9992599885821336,-1.6280251193059385
33,15,6,0.5517578664717102,29,0.9992487561668632,-2.1786071160970186
33,6,15,0.5517578664717102,29,0.9992487561668632,-2.1786071160970186
29,8,14,0.5517566146943373,27,0.9992379587315605,-2.0575114247865662
29,14,8,0.5517566146943373,27,0.9992379587315605,-2.0575114247865662
29,14,7,0.551556530499018,29,0.9992344361758972,-2.2201350898979806
29,7,14,0.551556530499018,29,0.9992344361758972,-2.2201350898979806
27,21,9,0.551262076664613,22,0.9992584209328388,-1.6314739477547917
31,17,10,0.551262076664613,22,0.9992584209328388,-1.6314739477547917
27,9,21,0.551262076664613,22,0.9992584209328388,-1.6314739477547917
31,10,17,0.551262076664613,22,0.9992584209328388,-1.6314739477547917
25,14,7,0.5512589936220832,26,0.9992491353832917,-1.9522480034413836
25,7,14,0.5512589936220832,26,0.9992491353832917,-1.9522480034413836
30,12,6,0.5512008542037438,32,0.9992929773527863,-2.2624724710834356
30,6,12,0.5512008542037438,32,0.9992929773527863,-2.2624724710834356
27,17,9,0.5511057166299723,25,0.9992706357528935,-1.8234106177662377
27,9,17,0.5511057166299723,25,0.9992706357528935,-1.8234106177662377
38,8,10,0.5508580713743891,29,0.9992441229679608,-2.192043392913754
38,10,8,0.5508580713743891,29,0.9992441229679608,-2.192043392913754
30,7,16,0.5507503929215645,27,0.9992503886020714,-2.0239507744071634
36,7,14,0.5507503929215645,27,0.9992503886020714,-2.0239507744071634
33,15,7,0.5507503929215645,27,0.9992503886020714,-2.0239507744071634
36,14,7,0.5507503929215645,27,0.9992503886020714,-2.0239507744071634
30,16,7,0.5507503929215645,27,0.9992503886020714,-2.0239507744071634
32,15,7,0.5507503929215645,27,0.9992503886020714,-2.0239507744071634
32,7,15,0.5507503929215645,27,0.9992503886020714,-2.0239507744071634
33,7,15,0.5507503929215645,27,0.9992503886020714,-2.0239507744071634
25,9,19,0.5507296201870353,24,0.9992927147139041,-1.6974846866301423
25,19,9,0.5507296201870353,24,0.9992927147139041,-1.6974846866301423
20,7,16,0.5503756686265144,25,0.9992088994367063,-1.9777514082341132
20,16,7,0.5503756686265144,25,0.9992088994367063,-1.9777514082341132
19,17,7,0.5503756686265144,25,0.9992088994367063,-1.9777514082341132
18,7,18,0.5503756686265144,25,0.9992088994367063,-1.9777514082341132
19,7,17,0.5503756686265144,25,0.9992088994367063,-1.9777514082341132
22,15,7,0.5503756686265144,25,0.9992088994367063,-1.9777514082341132
17,7,19,0.5503756686265144,25,0.9992088994367063,-1.9777514082341132
22,7,15,0.5503756686265144,25,0.9992088994367063,-1.9777514082341132
15,7,22,0.5503756686265144,25,0.9992088994367063,-1.9777514082341132
16,7,20,0.5503756686265144,25,0.9992088994367063,-1.9777514082341132
27,6,20,0.5502284728279402,26,0.9992199137803949,-2.028224170973484
27,20,6,0.5502284728279402,26,0.9992199137803949,-2.028224170973484
39,23,24,0.5501248026156574,13,0.999112229299096,-1.1541019111749764
39,24,23,0.5501248026156574,13,0.999112229299096,-1.1541019111749764
34,8,11,0.5498419378520413,28,0.9992078372952686,-2.2180555732479874
34,11,8,0.5498419378520413,28,0.9992078372952686,-2.2180555732479874
31,12,13,0.5497551253124255,23,0.9992614441879915,-1.6986783676198298
29,11,15,0.5497551253124255,23,0.9992614441879915,-1.6986783676198298
31,13,12,0.5497551253124255,23,0.9992614441879915,-1.6986783676198298
29,15,11,0.5497551253124255,23,0.9992614441879915,-1.6986783676198298
28,10,17,0.5497551253124255,23,0.9992614441879915,-1.6986783676198298
28,17,10,0.5497551253124255,23,0.9992614441879915,-1.6986783676198298
35,11,9,0.5496945503055534,27,0.9992344530955289,-2.0669766420717597
35,9,11,0.5496945503055534,27,0.9992344530955289,-2.0669766420717597
44,24,22,0.5495724262069055,12,0.9989765156430814,-1.228181228302127
44,22,24,0.5495724262069055,12,0.9989765156430814,-1.228181228302127
18,17,17,0.5494032671469067,21,0.9992123808695546,-1.6540001739353052
19,17,16,0.5494032671469067,21,0.9992123808695546,-1.6540001739353052
20,16,16,0.5494032671469067,21,0.9992123808695546,-1.6540001739353052
18,15,19,0.5494032671469067,21,0.9992123808695546,-1.6540001739353052
17,16,19,0.5494032671469067,21,0.9992123808695546,-1.6540001739353052
19,16,17,0.5494032671469067,21,0.9992123808695546,-1.6540001739353052
18,16,18,0.5494032671469067,21,0.9992123808695546,-1.6540001739353052
19,15,18,0.5494032671469067,21,0.9992123808695546,-1.6540001739353052
19,18,15,0.5494032671469067,21,0.9992123808695546,-1.6540001739353052
29,8,11,0.5488973927580304,26,0.9992509677224383,-1.9474839216603201
29,11,8,0.5488973927580304,26,0.9992509677224383,-1.9474839216603201
33,16,6,0.5487734493785341,28,0.9992402087267872,-2.1274155649956716
33,6,16,0.5487734493785341,28,0.9992402087267872,-2.1274155649956716
39,9,9,0.548756813363585,28,0.9992104530404762,-2.210731486666668
39,10,8,0.548756813363585,28,0.9992104530404762,-2.210731486666668
39,8,10,0.548756813363585,28,0.9992104530404762,-2.210731486666668
31,9,12,0.5487309011221296,27,0.9992328148327678,-2.071399951526797
31,12,9,0.5487309011221296,27,0.9992328148327678,-2.071399951526797
34,10,10,0.5487309011221296,27,0.9992328148327678,-2.071399951526797
40,24,22,0.5483537875815768,13,0.9990332559663649,-1.2567672437255124
40,22,24,0.5483537875815768,13,0.9990332559663649,-1.2567672437255124
40,23,23,0.5483537875815768,13,0.9990332559663649,-1.2567672437255124
37,22,21,0.5479519453269373,15,0.9991663867998667,-1.2504198001999942
37,21,22,0.5479519453269373,15,0.9991663867998667,-1.2504198001999942
37,23,20,0.5479519453269373,15,0.9991663867998667,-1.2504198001999942
37,20,23,0.5479519453269373,15,0.9991663867998667,-1.2504198001999942
35,6,15,0.5475152202197578,29,0.9992486631680435,-2.1788768126737637
35,15,6,0.5475152202197578,29,0.9992486631680435,-2.1788768126737637
35,5,5,0.5474054668811774,47,0.9994806330596999,-2.441024619410422
36,24,24,0.547240403264863,12,0.9990269803746492,-1.1676235504209473
35,15,10,0.5471878099724761,23,0.999277316355303,-1.662172382802943
31,9,18,0.5471878099724761,23,0.999277316355303,-1.662172382802943
31,18,9,0.5471878099724761,23,0.999277316355303,-1.662172382802943
35,10,15,0.5471878099724761,23,0.999277316355303,-1.662172382802943
34,6,11,0.5469688831638758,33,0.9993025091706117,-2.3017197369814064
34,11,6,0.5469688831638758,33,0.9993025091706117,-2.3017197369814064
31,6,15,0.5469386233904352,29,0.999225950986066,-2.244742140408486
31,15,6,0.5469386233904352,29,0.999225950986066,-2.244742140408486
42,10,8,0.5468742325450252,28,0.9992287749311342,-2.1594301928244217
43,8,10,0.5468742325450252,28,0.9992287749311342,-2.1594301928244217
42,8,10,0.5468742325450252,28,0.9992287749311342,-2.1594301928244217
43,10,8,0.5468742325450252,28,0.9992287749311342,-2.1594301928244217
42,9,9,0.5468742325450252,28,0.9992287749311342,-2.1594301928244217
29,10,15,0.5467059687952568,24,0.9992863802891264,-1.7126873060966772
31,13,11,0.5467059687952568,24,0.9992863802891264,-1.7126873060966772
29,15,10,0.5467059687952568,24,0.9992863802891264,-1.7126873060966772
31,11,13,0.5467059687952568,24,0.9992863802891264,-1.7126873060966772
32,9,19,0.5465177662315525,22,0.9992242777911735,-1.7065888594182113
33,17,10,0.5465177662315525,22,0.9992242777911735,-1.7065888594182113
31,20,9,0.5465177662315525,22,0.9992242777911735,-1.7065888594182113
33,10,17,0.5465177662315525,22,0.9992242777911735,-1.7065888594182113
30,20,9,0.5465177662315525,22,0.9992242777911735,-1.7065888594182113
32,19,9,0.5465177662315525,22,0.9992242777911735,-1.7065888594182113
31,9,20,0.5465177662315525,22,0.9992242777911735,-1.7065888594182113
30,9,20,0.5465177662315525,22,0.9992242777911735,-1.7065888594182113
31,17,6,0.5462049650153427,28,0.9992322906276032,-2.1495862427109858
31,6,17,0.5462049650153427,28,0.9992322906276032,-2.1495862427109858
36,8,8,0.5458638753944768,33,0.9992993924961212,-2.3120047627998264
37,9,7,0.5458638753944768,33,0.9992993924961212,-2.3120047627998264
36,9,7,0.5458638753944768,33,0.9992993924961212,-2.3120047627998264
36,7,9,0.5458638753944768,33,0.9992993924961212,-2.3120047627998264
37,7,9,0.5458638753944768,33,0.9992993924961212,-2.3120047627998264
30,13,13,0.5455346894112917,22,0.9992285953808347,-1.69709016216355
27,17,11,0.5455346894112917,22,0.9992285953808347,-1.69709016216355
25,10,20,0.5455346894112917,22,0.9992285953808347,-1.69709016216355
25,18,11,0.5455346894112917,22,0.9992285953808347,-1.69709016216355
25,11,18,0.5455346894112917,22,0.9992285953808347,-1.69709016216355
27,11,17,0.5455346894112917,22,0.9992285953808347,-1.69709016216355
25,20,10,0.5455346894112917,22,0.9992285953808347,-1.69709016216355
28,12,15,0.5455346894112917,22,0.9992285953808347,-1.69709016216355
28,15,12,0.5455346894112917,22,0.9992285953808347,-1.69709016216355
41,10,10,0.5451984211720526,28,0.9992537016135645,-2.089635482019122
41,9,11,0.5451984211720526,28,0.9992537016135645,-2.089635482019122
41,11,9,0.5451984211720526,28,0.9992537016135645,-2.089635482019122
32,9,10,0.544815134950839,27,0.9991550390984825,-2.281394434097286
33,10,9,0.544815134950839,27,0.9991550390984825,-2.281394434097286
33,9,10,0.544815134950839,27,0.9991550390984825,-2.281394434097286
32,10,9,0.544815134950839,27,0.9991550390984825,-2.281394434097286
28,6,16,0.5445021082460808,29,0.9992183059247849,-2.2669128181238003
29,16,6,0.5445021082460808,29,0.9992183059247849,-2.2669128181238003
28,16,6,0.5445021082460808,29,0.9992183059247849,-2.2669128181238003
29,6,16,0.5445021082460808,29,0.9992183059247849,-2.2669128181238003
41,9,9,0.544483535823575,28,0.9992213018084426,-2.1803549363608017
23,7,14,0.54430190247204,26,0.9992204479127431,-2.0268354268676556
23,14,7,0.54430190247204,26,0.9992204479127431,-2.0268354268676556
43,7,11,0.5442345742719781,27,0.9991916501633378,-2.182544558988167
43,11,7,0.5442345742719781,27,0.9991916501633378,-2.182544558988167
44,22,23,0.5441969655297205,12,0.9990020178815858,-1.1975785420969558
44,23,22,0.5441969655297205,12,0.9990020178815858,-1.1975785420969558
18,16,17,0.5441472308876815,21,0.9992175046403632,-1.6432402552371825
17,16,18,0.5441472308876815,21,0.9992175046403632,-1.6432402552371825
18,17,16,0.5441472308876815,21,0.9992175046403632,-1.6432402552371825
39,6,13,0.5441237325489672,30,0.9992288260234737,-2.3135219295787985
39,13,6,0.5441237325489672,30,0.9992288260234737,-2.3135219295787985
41,8,12,0.5438153684613108,28,0.9992495283309664,-2.1013206732939453
41,12,8,0.5438153684613108,28,0.9992495283309664,-2.1013206732939453
40,10,10,0.5436523861825983,27,0.9992212216294631,-2.102701600449616
36,7,13,0.5435879138685783,28,0.9992241458445452,-2.172391635273562
36,13,7,0.5435879138685783,28,0.9992241458445452,-2.172391635273562
26,11,8,0.5430401274735815,26,0.9992164730886057,-2.037169969624996
26,8,11,0.5430401274735815,26,0.9992164730886057,-2.037169969624996
35,9,17,0.5429509656240462,24,0.9992676274972058,-1.7576940067060756
35,17,9,0.5429509656240462,24,0.9992676274972058,-1.7576940067060756
44,5,5,0.5426851894484037,45,0.9994354420238164,-2.540510892825842
40,7,12,0.5426590488655597,29,0.9992330151452369,-2.224256078812978
43,9,9,0.5426590488655597,29,0.9992330151452369,-2.224256078812978
40,12,7,0.5426590488655597,29,0.9992330151452369,-2.224256078812978
25,23,9,0.5426415459755569,22,0.9992441747441962,-1.6628155627680252
24,9,24,0.5426415459755569,22,0.9992441747441962,-1.6628155627680252
25,9,23,0.5426415459755569,22,0.9992441747441962,-1.6628155627680252
26,22,9,0.5426415459755569,22,0.9992441747441962,-1.6628155627680252
26,9,22,0.5426415459755569,22,0.9992441747441962,-1.6628155627680252
32,15,6,0.5426200604004948,29,0.9992185727817067,-2.2661389330507378
32,6,15,0.5426200604004948,29,0.9992185727817067,-2.2661389330507378
31,16,5,0.5426165902065385,30,0.9992696883269022,-2.1909350192933337
31,5,16,0.5426165902065385,30,0.9992696883269022,-2.1909350192933337
26,18,9,0.542462803523439,24,0.9992740660716142,-1.7422414281260044
26,9,18,0.542462803523439,24,0.9992740660716142,-1.7422414281260044
